大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,植物园,52080473,东滩湿地公园-耐盐植物园,0.0,0,崇明岛/长兴岛/横沙岛,上海,崇明岛/长兴岛/横沙岛,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/shanghai2/4651981.html?scene=onlinesearch,31.5272,121.964
知识科普型,植物园,149963745,盲人植物园,0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/149963745.html?scene=onlinesearch,31.083649,121.192527
知识科普型,植物园,145434122,岩石和药用植物园,0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145434122.html?scene=onlinesearch,31.08382,121.190755
知识科普型,植物园,145204859,四季轩(上海植物园店),0.0,0,上海火车南站地区,上海,上海火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145204859.html?scene=onlinesearch,31.153936,121.451741
知识科普型,植物园,145245494,上海植物园-杜鹃园,0.0,0,上海火车南站地区,上海,上海火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145245494.html?scene=onlinesearch,31.152632,121.446126
知识科普型,植物园,145577092,上海植物园-泰国园,0.0,0,上海火车南站地区,上海,上海火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145577092.html?scene=onlinesearch,31.154557,121.456417
知识科普型,植物园,148538077,上海植物园-果蔬区,0.0,0,上海火车南站地区,上海,上海火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/148538077.html?scene=onlinesearch,31.155982,121.456225
知识科普型,植物园,149631734,上海植物园-等风来,0.0,0,上海火车南站地区,上海,上海火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/149631734.html?scene=onlinesearch,31.155241,121.456125
知识科普型,植物园,149991236,上海植物园科普活动馆,0.0,0,上海火车南站地区,上海,上海火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/149991236.html?scene=onlinesearch,31.152376,121.450483
知识科普型,植物园,149968341,上海植物园-月季园,0.0,0,上海火车南站地区,上海,上海火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/149968341.html?scene=onlinesearch,31.151091,121.448454
知识科普型,植物园,145225124,上海植物园花卉基地,0.0,0,崇明岛/长兴岛/横沙岛,上海,崇明岛/长兴岛/横沙岛,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145225124.html?scene=onlinesearch,31.4044,121.716955
知识科普型,植物园,144090448,生态植物园,0.0,0,奉贤开发区,上海,奉贤开发区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/144090448.html?scene=onlinesearch,30.817857,121.470129
知识科普型,植物园,145537886,金花植物园,0.0,0,莘庄工业区,上海,莘庄工业区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145537886.html?scene=onlinesearch,31.117992,121.330213
知识科普型,植物园,145204843,上海师范大学植物园,0.0,0,光大会展中心/漕河泾地区,上海,光大会展中心/漕河泾地区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145204843.html?scene=onlinesearch,31.168981,121.424698
知识科普型,植物园,150181084,金花植物园(虹桥花谷中心店),0.0,0,,上海,,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/150181084.html?scene=onlinesearch,31.189597,121.216892
知识科普型,植物园,150196222,布谷植物园,0.0,0,,上海,,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/150196222.html?scene=onlinesearch,31.24826,121.595065
知识科普型,植物园,145209487,三海多肉植物园,0.0,0,奉贤开发区,上海,奉贤开发区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145209487.html?scene=onlinesearch,30.85822,121.513125
知识科普型,植物园,145278782,交大芳香植物园,0.0,0,奉贤开发区,上海,奉贤开发区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145278782.html?scene=onlinesearch,30.86318,121.507852
知识科普型,植物园,145172827,南方植物园,0.0,0,崇明岛/长兴岛/横沙岛,上海,崇明岛/长兴岛/横沙岛,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145172827.html?scene=onlinesearch,31.709185,121.348051
知识科普型,植物园,145255946,英国邱园-微型植物园,0.0,0,崇明岛/长兴岛/横沙岛,上海,崇明岛/长兴岛/横沙岛,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145255946.html?scene=onlinesearch,31.706404,121.481335
知识科普型,植物园,152806457,上海植物园-黄石山,0.0,0,上海火车南站地区,上海,上海火车南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/152806457.html?scene=onlinesearch,31.152243,121.453496
知识科普型,植物园,145547743,淼森多肉植物园,0.0,0,青浦朱家角/东方绿舟,上海,青浦朱家角/东方绿舟,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145547743.html?scene=onlinesearch,31.157861,121.214023
知识科普型,植物园,152842307,上海植物园金山基地,0.0,0,乐高乐园度假区,上海,乐高乐园度假区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/152842307.html?scene=onlinesearch,30.856816,121.22069
知识科普型,历史文化遗产,10559490,武康路,4.7,806,淮海路/新天地地区,上海,淮海路/新天地地区,上海赏秋景点榜 No.3,,14处优秀历史建筑,"城市漫步, 地标观景",免费,是,https://dimg04.c-ctrip.com/images/0101112000hk8rpvx48D1.jpg,https://you.ctrip.com/sight/shanghai2/132538.html?scene=onlinesearch,31.217481,121.447559
知识科普型,历史文化遗产,10520110,愚园路历史文化风貌区,4.7,541,静安寺/南京西路,上海,静安寺/南京西路,,,繁华中的幽静,"城市漫步, 夜游观景",免费,是,https://dimg04.c-ctrip.com/images/0103v12000f6tu82iDF11.jpg,https://you.ctrip.com/sight/shanghai2/144179.html?scene=onlinesearch,31.229575,121.450278
知识科普型,历史文化遗产,10520283,仓城历史文化风貌区,4.7,49,佘山/松江大学城,上海,佘山/松江大学城,,,登大仓桥欣赏两岸美景,"历史建筑, 城市漫步",免费,是,https://dimg04.c-ctrip.com/images/1me0y12000apy00zeE9B1.jpg,https://you.ctrip.com/sight/shanghai2/144352.html?scene=onlinesearch,31.012305,121.22009
知识科普型,历史文化遗产,10520212,新场历史文化陈列馆,4.5,35,南汇/野生动物园,上海,南汇/野生动物园,,,了解新场的历史文化,"博物馆&展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/10070c0000006gi8d1732.jpg,https://you.ctrip.com/sight/shanghai2/144281.html?scene=onlinesearch,31.031236,121.652633
知识科普型,历史文化遗产,145373046,上海历史文化风貌保护区黄金荣仓库,0.0,0,打浦桥地区,上海,打浦桥地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102012000ig480bjA112.jpg,https://you.ctrip.com/sight/shanghai2/145373046.html?scene=onlinesearch,31.214443,121.511668
知识科普型,历史文化遗产,29936933,南翔历史文化陈列馆,4.3,38,嘉定新城,上海,嘉定新城,,,了解南翔悠久的历史人文,场馆展馆,免费,是,https://dimg04.c-ctrip.com/images/10030z000000nn1qp8370.jpg,https://you.ctrip.com/sight/shanghai2/1963325.html?scene=onlinesearch,31.297822,121.314313
知识科普型,历史文化遗产,13659590,上海城市历史发展陈列馆,4.7,518,陆家嘴,上海,陆家嘴,,,展示上海近代历史的变迁,"博物馆&展馆, 场馆展馆",门市价,否,https://dimg04.c-ctrip.com/images/350p180000013nknx7CD2.jpg,https://you.ctrip.com/sight/shanghai2/1416847.html?scene=onlinesearch,31.245496,121.506359
知识科普型,历史文化遗产,149862539,邮政历史的宝藏展,5.0,1,北外滩地区,上海,北外滩地区,,,,"特色展馆, 展览",,否,https://dimg04.c-ctrip.com/images/0102l12000hyjcjtq0B7E.png,https://you.ctrip.com/sight/shanghai2/149862539.html?scene=onlinesearch,31.25014,121.491381
知识科普型,历史文化遗产,57131520,沪港银行历史展览馆,4.6,21,外滩核心区,上海,外滩核心区,,,呈现两地银行业的发展历史,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/1005180000015524o4114.jpg,https://you.ctrip.com/sight/shanghai2/5100370.html?scene=onlinesearch,31.242917,121.494727
知识科普型,历史文化遗产,31677755,愚园路历史名人墙,4.7,37,静安寺/南京西路,上海,静安寺/南京西路,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104l120009419hiu0FF3.jpg,https://you.ctrip.com/sight/shanghai2/2045534.html?scene=onlinesearch,31.224916,121.435468
知识科普型,历史文化遗产,10533511,外滩历史纪念馆,0.0,217,外滩核心区,上海,外滩核心区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/100c0r000000gyi55FB18.jpg,https://you.ctrip.com/sight/shanghai2/110855.html?scene=onlinesearch,31.247977,121.49807
知识科普型,历史文化遗产,130910060,上海人文历史地貌区,4.5,6,淮海路/新天地地区,上海,淮海路/新天地地区,,,,历史建筑,,否,https://dimg04.c-ctrip.com/images/0ww0g120009c659p0F818.jpg,https://you.ctrip.com/sight/shanghai2/130910060.html?scene=onlinesearch,31.228358,121.479281
知识科普型,历史文化遗产,31658645,中共三大后中央局机关历史纪念馆,0.0,46,北外滩地区,上海,北外滩地区,,,展出历史相关史料,,,否,https://dimg04.c-ctrip.com/images/0585f12000b2401901F99.jpg,https://you.ctrip.com/sight/shanghai2/2026631.html?scene=onlinesearch,31.249562,121.482847
知识科普型,历史文化遗产,52133641,浦东抗战历史陈列馆,0.0,6,陆家嘴,上海,陆家嘴,,,,历史建筑,,否,https://dimg04.c-ctrip.com/images/0101s12000984l7uv7780.jpg,https://you.ctrip.com/sight/shanghai2/4653884.html?scene=onlinesearch,31.230625,121.526582
知识科普型,历史文化遗产,10533338,半岛1919文化创意产业园,4.4,62,吴淞口国际邮轮港,上海,吴淞口国际邮轮港,,,观看各历史时期的特色建筑,,免费,是,https://dimg04.c-ctrip.com/images/0102g12000apk6in92D0D.jpg,https://you.ctrip.com/sight/shanghai2/110632.html?scene=onlinesearch,31.372564,121.494476
知识科普型,历史文化遗产,133845594,罗店老镇历史风貌区,4.0,2,顾村公园地区,上海,顾村公园地区,,,,城市漫步,,否,https://dimg04.c-ctrip.com/images/0104g120009zd5i8eA6F5.jpg,https://you.ctrip.com/sight/shanghai2/133845594.html?scene=onlinesearch,31.418542,121.347945
知识科普型,历史文化遗产,52125662,历史陈列馆,0.0,0,青浦朱家角/东方绿舟,上海,青浦朱家角/东方绿舟,,,,"历史建筑, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/0103l12000cvd9kwd2FAD.jpg,https://you.ctrip.com/sight/shanghai2/4658055.html?scene=onlinesearch,31.1178,121.061
知识科普型,历史文化遗产,82552,陈云纪念馆,0.0,0,青浦朱家角/东方绿舟,上海,青浦朱家角/东方绿舟,,4A,,,免费,是,https://dimg04.c-ctrip.com/images/0106h12000a0jlbekB274.jpg,https://you.ctrip.com/sight/shanghai2/48173.html?scene=onlinesearch,31.012951,121.050786
知识科普型,历史文化遗产,31673042,汉弥尔登大楼旧址(历史建筑),4.7,14,外滩核心区,上海,外滩核心区,,,精美的欧式风格建筑,历史建筑,,否,https://dimg04.c-ctrip.com/images/0103g120009xmzuii588D.jpg,https://you.ctrip.com/sight/shanghai2/2040858.html?scene=onlinesearch,31.240554,121.494249
知识科普型,历史文化遗产,152976088,《铭记历史 珍爱和平》抗战胜利80周年主题邮展,0.0,0,上海火车站地区,上海,上海火车站地区,,,,"特色展馆, 展览",,否,https://dimg04.c-ctrip.com/images/0100812000nz51yjdDB69.png,https://you.ctrip.com/sight/shanghai2/152976088.html?scene=onlinesearch,31.246241,121.477447
知识科普型,历史文化遗产,152857571,上海 · 《历史的天使》The Angle of History,0.0,0,人民广场地区,上海,人民广场地区,,,,"演出, 话剧",,否,https://dimg04.c-ctrip.com/images/0103812000mxx4q5rF967.jpg,https://you.ctrip.com/sight/shanghai2/152857571.html?scene=onlinesearch,31.236015,121.484995
知识科普型,历史文化遗产,31673040,美国花旗总会(历史建筑),4.5,16,外滩核心区,上海,外滩核心区,,,仿欧洲新古典主义威尼斯式,历史建筑,,否,https://dimg04.c-ctrip.com/images/0101e12000awgdmy98084.jpg,https://you.ctrip.com/sight/shanghai2/2040857.html?scene=onlinesearch,31.240449,121.493
知识科普型,历史文化遗产,152973514,《心史：竹林七贤图像的历史演进》展览,0.0,0,陆家嘴,上海,陆家嘴,,,,"特色展馆, 展览",,否,https://dimg04.c-ctrip.com/images/0104612000nwi964g6C41.jpg,https://you.ctrip.com/sight/shanghai2/152973514.html?scene=onlinesearch,31.242572,121.513471
知识科普型,历史文化遗产,31668896,码头时光-码头历史文化馆,4.3,48,打浦桥地区,上海,打浦桥地区,,,,"博物馆&展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/0107012000cp4e2s0AD71.jpg,https://you.ctrip.com/sight/shanghai2/2036760.html?scene=onlinesearch,31.223275,121.513753
知识科普型,历史文化遗产,52281428,老闵行历史文化陈列馆,4.7,24,交大/闵行经济开发区,上海,交大/闵行经济开发区,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/0105112000a4nup8v4127.png,https://you.ctrip.com/sight/shanghai2/4678701.html?scene=onlinesearch,31.014681,121.422049
知识科普型,历史文化遗产,145492129,高桥历史文化陈列馆,0.0,0,浦东外高桥地区,上海,浦东外高桥地区,,,,,,否,https://dimg04.c-ctrip.com/images/1me6g12000ekkdqbxFA51.jpg,https://you.ctrip.com/sight/shanghai2/145492129.html?scene=onlinesearch,31.351646,121.590378
知识科普型,历史文化遗产,145303887,中国历史文化名街陕西北路展示咨询中心,0.0,0,静安寺/南京西路,上海,静安寺/南京西路,,,,,,否,https://dimg04.c-ctrip.com/images/1me0r12000exjq21pE813.jpg,https://you.ctrip.com/sight/shanghai2/145303887.html?scene=onlinesearch,31.238828,121.45844
知识科普型,历史文化遗产,135123559,张堰历史人文风情馆,0.0,0,金山城市沙滩地区,上海,金山城市沙滩地区,,,,"特色展馆, 场馆展馆",免费,是,https://dimg04.c-ctrip.com/images/1me5k12000ji10i8r4CF4.jpg,https://you.ctrip.com/sight/shanghai2/135123559.html?scene=onlinesearch,30.809805,121.28917
知识科普型,历史文化遗产,145324578,嘉定工业区现龙村红色历史陈列室,0.0,0,嘉定新城,上海,嘉定新城,,,,,,否,https://dimg04.c-ctrip.com/images/0104q12000ndqp74uE31D.jpg,https://you.ctrip.com/sight/shanghai2/145324578.html?scene=onlinesearch,31.368777,121.236918
知识科普型,历史文化遗产,144091822,上海益民食品一厂历史展示馆,4.5,2,北外滩地区,上海,北外滩地区,,,,,,否,https://dimg04.c-ctrip.com/images/1me4d12000fayv7tdF787.jpg,https://you.ctrip.com/sight/shanghai2/144091822.html?scene=onlinesearch,31.267265,121.500372
知识科普型,历史文化遗产,31658986,上海绍兴名人历史陈列馆,5.0,4,顾村公园地区,上海,顾村公园地区,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/0585f12000b23zjb53D6C.jpg,https://you.ctrip.com/sight/shanghai2/2026966.html?scene=onlinesearch,31.309152,121.406061
知识科普型,历史文化遗产,145513094,虹桥历史文化陈列馆,0.0,0,虹桥地区,上海,虹桥地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6u12000g2wdglr23B9.jpg,https://you.ctrip.com/sight/shanghai2/145513094.html?scene=onlinesearch,31.186269,121.385177
知识科普型,历史文化遗产,52251856,高桥历史文化展示厅,4.3,4,浦东外高桥地区,上海,浦东外高桥地区,,,,历史建筑,,否,https://dimg04.c-ctrip.com/images/0106f120009ii39jp2E22.jpg,https://you.ctrip.com/sight/shanghai2/4676847.html?scene=onlinesearch,31.3864,121.535
知识科普型,历史文化遗产,149274559,滇池路历史老建筑,0.0,0,外滩核心区,上海,外滩核心区,,,,,,否,https://dimg04.c-ctrip.com/images/0100c12000jqx7o89D08C.jpg,https://you.ctrip.com/sight/shanghai2/149274559.html?scene=onlinesearch,31.245085,121.494769
知识科普型,历史文化遗产,52281778,高行历史民俗馆,5.0,1,浦东外高桥地区,上海,浦东外高桥地区,,,,历史建筑,,否,https://dimg04.c-ctrip.com/images/0584b12000b240z6tE409.jpg,https://you.ctrip.com/sight/shanghai2/4678754.html?scene=onlinesearch,31.302215,121.618201
知识科普型,历史文化遗产,150399029,优秀历史建筑三菱大楼美孚大楼,0.0,0,外滩核心区,上海,外滩核心区,,,,,,否,https://dimg04.c-ctrip.com/images/0101w12000jqwjgzpEC2A.jpg,https://you.ctrip.com/sight/shanghai2/150399029.html?scene=onlinesearch,31.239605,121.49587
知识科普型,历史文化遗产,144220120,上海历史文脉美术创作工程成果展,0.0,0,新国际博览中心/世博园,上海,新国际博览中心/世博园,,,,,,否,https://dimg04.c-ctrip.com/images/0102n12000cuz8b8mF239.jpg,https://you.ctrip.com/sight/shanghai2/144220120.html?scene=onlinesearch,31.190021,121.500716
知识科普型,历史文化遗产,145270856,阶梯的历史,0.0,0,北外滩地区,上海,北外滩地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ7012000g88ihyl9D86.jpg,https://you.ctrip.com/sight/shanghai2/145270856.html?scene=onlinesearch,31.275528,121.56561
知识科普型,历史文化遗产,148761419,南码头历史陈列馆,0.0,0,新国际博览中心/世博园,上海,新国际博览中心/世博园,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3r12000g8xcn7t1564.jpg,https://you.ctrip.com/sight/shanghai2/148761419.html?scene=onlinesearch,31.205298,121.515856
知识科普型,历史文化遗产,146165482,红日骑士历史武术俱乐部,0.0,0,打浦桥地区,上海,打浦桥地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3a12000g8m938bFCA2.jpg,https://you.ctrip.com/sight/shanghai2/146165482.html?scene=onlinesearch,31.215192,121.504643
知识科普型,历史文化遗产,145304837,纺织历史馆,0.0,0,上海火车南站地区,上海,上海火车南站地区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145304837.html?scene=onlinesearch,31.15704,121.454968
知识科普型,历史文化遗产,149329897,口述历史厅,0.0,0,人民广场地区,上海,人民广场地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/149329897.html?scene=onlinesearch,31.236519,121.477203
知识科普型,历史文化遗产,145586864,台北故宫历史检测研究中心,0.0,0,外滩核心区,上海,外滩核心区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145586864.html?scene=onlinesearch,31.243614,121.494753
知识科普型,历史文化遗产,145552231,中国电线电缆历史陈列馆,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145552231.html?scene=onlinesearch,31.299614,121.555636
知识科普型,历史文化遗产,150322365,曹路历史文化馆,0.0,0,浦东金桥地区,上海,浦东金桥地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/150322365.html?scene=onlinesearch,31.275586,121.681081
知识科普型,历史文化遗产,150351271,高行历史文化公园,0.0,0,,上海,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/150351271.html?scene=onlinesearch,31.304663,121.616644
知识科普型,历史文化遗产,145261037,洞泾乡镇企业历史陈列馆,0.0,0,佘山/松江大学城,上海,佘山/松江大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145261037.html?scene=onlinesearch,31.087212,121.272279
知识科普型,历史文化遗产,150351314,今古园石说历史主题馆,0.0,0,,上海,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/150351314.html?scene=onlinesearch,31.335571,121.358457
知识科普型,历史文化遗产,150156749,历史穿越趣-中国古文明亲子互动展,0.0,0,,上海,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/150156749.html?scene=onlinesearch,31.188987,121.499242
知识科普型,历史文化遗产,145244571,百年老北站历史文化馆,0.0,0,北外滩地区,上海,北外滩地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145244571.html?scene=onlinesearch,31.247426,121.48443
知识科普型,历史文化遗产,145335056,淮海中路1768弄优秀历史建筑,0.0,0,衡山路地区,上海,衡山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145335056.html?scene=onlinesearch,31.212298,121.446195
知识科普型,历史文化遗产,150445707,优秀历史建筑,0.0,0,,上海,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/150445707.html?scene=onlinesearch,31.224517,121.462705
知识科普型,历史文化遗产,152909854,淞沪之战历史碉堡,0.0,0,江湾/五角场商业区,上海,江湾/五角场商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/152909854.html?scene=onlinesearch,31.297455,121.489874
知识科普型,历史文化遗产,148660444,优秀历史建筑乌鲁木齐南路176号,0.0,0,打浦桥地区,上海,打浦桥地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/148660444.html?scene=onlinesearch,31.210016,121.462067
知识科普型,历史文化遗产,145125744,历史保护建筑群,0.0,0,北外滩地区,上海,北外滩地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145125744.html?scene=onlinesearch,31.258094,121.508259
知识科普型,历史文化遗产,150399059,"优秀历史建筑襄阳南路364,366,368,370号",0.0,0,,上海,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/150399059.html?scene=onlinesearch,31.213813,121.464235
知识科普型,历史文化遗产,145601225,优秀历史建筑东平路2-10号双号,0.0,0,衡山路地区,上海,衡山路地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/145601225.html?scene=onlinesearch,31.21502,121.457203
知识科普型,历史文化遗产,150156712,优秀历史建筑(瑞金二路118号3号楼),0.0,0,,上海,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/150156712.html?scene=onlinesearch,31.219032,121.469749
知识科普型,历史文化遗产,150181468,优秀历史建筑沽源路289弄12号3-4号,0.0,0,,上海,,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/150181468.html?scene=onlinesearch,31.218135,121.448571
知识科普型,历史文化遗产,152822662,圣约翰大学历史建筑群(交谊楼-解放上海第一宿营地),0.0,0,中山公园商业区,上海,中山公园商业区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanghai2/152822662.html?scene=onlinesearch,31.230096,121.425143
