大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,动物园,144105295,霍州市动物园,0.0,0,,霍州,霍州,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0HJ4z12000g63dfjvD5DC.jpg,https://you.ctrip.com/sight/huozhou3029/144105295.html?tagId=286&scene=onlinesearch,36.583168,111.75337
知识科普型,动物园,145240400,潇河动物园,0.0,0,,晋中,晋中,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0m12000g9000kr808E.jpg,https://you.ctrip.com/sight/jinzhong639/145240400.html?tagId=286&scene=onlinesearch,37.653979,112.745295
知识科普型,动物园,144104853,龙林山风景名胜区-动物园,0.0,0,,清徐,清徐,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0HJ5c12000g2x35kr9D0F.jpg,https://you.ctrip.com/sight/qingxu1446125/144104853.html?tagId=286&scene=onlinesearch,37.693307,112.318466
知识科普型,动物园,39801442,乡宁动物园,4.5,2,,乡宁,乡宁,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0HJ5o12000g2ruzigC71F.jpg,https://you.ctrip.com/sight/xiangning3031/3978203.html?tagId=286&scene=onlinesearch,35.975626,110.874334
知识科普型,动物园,145500574,侯马程王公园-原动物园,0.0,0,,侯马,侯马,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0HJ5c12000g921mz74CAF.jpg,https://you.ctrip.com/sight/houma3019/145500574.html?tagId=286&scene=onlinesearch,35.626203,111.37148
知识科普型,动物园,98913,历山猕猴源景区,2.5,9,,阳城,阳城,,,,"自然山水, 动物园&水族馆",门市价,否,https://dimg04.c-ctrip.com/images/0100s12000axs7v8bDDCB.jpg,https://you.ctrip.com/sight/yangcheng2076/137619.html?tagId=286&scene=onlinesearch,35.375047,112.033198
知识科普型,动物园,79154943,临猗野生动物园,5.0,2,,临猗,临猗,,,动物种类多，娱乐项目丰富,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0106r120006whvf223331.jpg,https://you.ctrip.com/sight/linyi3013/5701202.html?tagId=286&scene=onlinesearch,35.127379,110.79264
知识科普型,动物园,77446594,Tiny World室内萌宠主题乐园(华宇百花谷店),5.0,5,太原火车南站地区,太原,太原 · 太原火车南站地区,,,,动物园&水族馆,门市价,否,https://dimg04.c-ctrip.com/images/350j190000017rzda3A82.jpg,https://you.ctrip.com/sight/taiyuan167/5677374.html?tagId=286&scene=onlinesearch,37.813241,112.552429
知识科普型,动物园,148650066,太原动物园-游览车站,0.0,0,太原动物园/太原森林公园,太原,太原 · 太原动物园/太原森林公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/148650066.html?tagId=286&scene=onlinesearch,37.915027,112.581462
知识科普型,动物园,145589980,太原动物园-梅花鹿,0.0,0,太原动物园/太原森林公园,太原,太原 · 太原动物园/太原森林公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/145589980.html?tagId=286&scene=onlinesearch,37.918494,112.597492
知识科普型,动物园,145463195,太原动物园-河马馆,0.0,0,太原动物园/太原森林公园,太原,太原 · 太原动物园/太原森林公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/145463195.html?tagId=286&scene=onlinesearch,37.914463,112.585948
知识科普型,动物园,145503741,儿童动物园,0.0,0,,泽州,泽州,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zezhou3032/145503741.html?tagId=286&scene=onlinesearch,35.52993,112.897881
知识科普型,动物园,145210572,太原动物园-棕熊,0.0,0,太原动物园/太原森林公园,太原,太原 · 太原动物园/太原森林公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/145210572.html?tagId=286&scene=onlinesearch,37.915971,112.597727
知识科普型,动物园,145279843,太原动物园-狼馆,0.0,0,太原动物园/太原森林公园,太原,太原 · 太原动物园/太原森林公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/145279843.html?tagId=286&scene=onlinesearch,37.917077,112.59637
知识科普型,动物园,145654369,太原动物园-猎豹,0.0,0,太原动物园/太原森林公园,太原,太原 · 太原动物园/太原森林公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/145654369.html?tagId=286&scene=onlinesearch,37.91553,112.601905
知识科普型,动物园,149949803,太原动物园-食草动物区,0.0,0,太原动物园/太原森林公园,太原,太原 · 太原动物园/太原森林公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/149949803.html?tagId=286&scene=onlinesearch,37.917823,112.598553
知识科普型,动物园,145126981,儿童动物园,0.0,0,,泽州,泽州,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zezhou3032/145126981.html?tagId=286&scene=onlinesearch,35.52993,112.897881
知识科普型,动物园,145190688,太原动物园-孟加拉虎,0.0,0,太原动物园/太原森林公园,太原,太原 · 太原动物园/太原森林公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/145190688.html?tagId=286&scene=onlinesearch,37.916954,112.598992
知识科普型,动物园,145722870,太原动物园管理处,0.0,0,太原动物园/太原森林公园,太原,太原 · 太原动物园/太原森林公园,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/145722870.html?tagId=286&scene=onlinesearch,37.915863,112.581101
知识科普型,动物园,143280409,鹿园,0.0,0,,右玉,右玉,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/youyucounty2085/143280409.html?tagId=286&scene=onlinesearch,39.991204,112.510786
知识科普型,动物园,97174218,稷山欢乐动物城,3.0,2,,稷山,稷山,,,,"遛娃宝藏地, 动物园&水族馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/jishan2990/5712156.html?tagId=286&scene=onlinesearch,35.606288,111.070555
知识科普型,动物园,152817469,太原动物园-东北虎,0.0,0,太原动物园/太原森林公园,太原,太原 · 太原动物园/太原森林公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/152817469.html?tagId=286&scene=onlinesearch,37.916207,112.598947
知识科普型,动物园,145535218,孝义市曹溪河动物园,0.0,0,,孝义,孝义,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiaoyi1144/145535218.html?tagId=286&scene=onlinesearch,37.067814,111.7351
知识科普型,动物园,145153514,华北奕丰生态园-动物园,0.0,0,,盂县,盂县,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yucounty3022/145153514.html?tagId=286&scene=onlinesearch,38.103412,113.493398
知识科普型,动物园,145730044,文湖胜境-汾阳动物园,0.0,0,,汾阳,汾阳,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fenyang2053/145730044.html?tagId=286&scene=onlinesearch,37.250974,111.820619
知识科普型,动物园,143736627,庞泉沟动物园,0.0,0,,交城,交城,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/jiaocheng3033/143736627.html?tagId=286&scene=onlinesearch,37.791161,111.518716
知识科普型,动物园,145624901,晋源花卉小镇萌宠动物园,0.0,0,红灯笼体育场/晋阳湖,太原,太原 · 红灯笼体育场/晋阳湖,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/145624901.html?tagId=286&scene=onlinesearch,37.743434,112.523079
知识科普型,动物园,151310153,太原动物园-非洲野犬,0.0,0,太原动物园/太原森林公园,太原,太原 · 太原动物园/太原森林公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/151310153.html?tagId=286&scene=onlinesearch,37.913996,112.605785
知识科普型,动物园,149985517,临汾市动物园美食游乐广场,0.0,0,,临汾,临汾,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/linfen318/149985517.html?tagId=286&scene=onlinesearch,36.030422,111.477527
知识科普型,动物园,152831725,太原动物园-美洲猛兽馆,0.0,0,太原动物园/太原森林公园,太原,太原 · 太原动物园/太原森林公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/152831725.html?tagId=286&scene=onlinesearch,37.918363,112.59337
知识科普型,动物园,145627548,西窑沟森林动物园,0.0,0,,河津,河津,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hejin3012/145627548.html?tagId=286&scene=onlinesearch,35.609241,110.76306
知识科普型,动物园,145355231,临汾市动物园-豹子馆,0.0,0,,临汾,临汾,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/linfen318/145355231.html?tagId=286&scene=onlinesearch,36.029466,111.47544
知识科普型,动物园,152802046,太原动物园-羊区,0.0,0,太原动物园/太原森林公园,太原,太原 · 太原动物园/太原森林公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/152802046.html?tagId=286&scene=onlinesearch,37.917462,112.59965
知识科普型,动物园,152835816,太原动物园-白唇鹿,0.0,0,太原动物园/太原森林公园,太原,太原 · 太原动物园/太原森林公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/152835816.html?tagId=286&scene=onlinesearch,37.917611,112.599094
知识科普型,动物园,145609609,冰雕动物园,0.0,0,,太原,太原,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/145609609.html?tagId=286&scene=onlinesearch,37.882532,112.724268
知识科普型,动物园,145725810,临汾市动物园研学服务中心,0.0,0,,临汾,临汾,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/linfen318/145725810.html?tagId=286&scene=onlinesearch,36.030622,111.476095
知识科普型,动物园,150142628,动物园消夏夜游,0.0,0,,临汾,临汾,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/linfen318/150142628.html?tagId=286&scene=onlinesearch,36.036917,111.484789
知识科普型,动物园,152892237,小象动物园(原平梧桐店),0.0,0,,原平,原平,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yuanping3014/152892237.html?tagId=286&scene=onlinesearch,38.737716,112.710859
知识科普型,植物园,69532782,太原植物园,4.7,3582,太原古县城/晋祠,太原,太原 · 太原古县城/晋祠,山西亲子景点榜 No.3,4A,,"遛娃宝藏地, 植物园",门票,否,https://dimg04.c-ctrip.com/images/0100j12000j0e5ki87BC3.jpg,https://you.ctrip.com/sight/taiyuan167/69532782.html?scene=onlinesearch,37.752683,112.473834
知识科普型,植物园,36289838,百草坡森林植物园,2.7,10,,晋中,晋中,,,以黄土地貌景观为特色,"遛娃宝藏地, 植物园",免费,是,https://dimg04.c-ctrip.com/images/100c0l000000cy3c0BA00.jpg,https://you.ctrip.com/sight/jinzhong639/2506110.html?scene=onlinesearch,37.712282,112.792743
知识科普型,植物园,38430777,金沙植物园,4.5,5,,朔州,朔州,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0104v120009418nbh5B9C.jpg,https://you.ctrip.com/sight/shuozhou903/2620638.html?scene=onlinesearch,39.320781,112.393307
知识科普型,植物园,51717023,口泉植物园,5.0,1,矿务局商圈,大同,大同 · 矿务局商圈,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0103t12000a2p8gse76DF.jpg,https://you.ctrip.com/sight/datong275/4598203.html?scene=onlinesearch,40.038292,113.202128
知识科普型,植物园,143750970,白马寺山植物园,0.0,0,,晋城,晋城,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0HJ5q12000g2rlttq938C.jpg,https://you.ctrip.com/sight/jincheng665/143750970.html?scene=onlinesearch,35.538704,112.853508
知识科普型,植物园,51982655,茶坊庙植物园,5.0,2,,太原,太原,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0100z1200097s6eo9AB93.png,https://you.ctrip.com/sight/taiyuan167/4632268.html?scene=onlinesearch,37.940618,112.73607
知识科普型,植物园,38397069,寿阳生态植物园,0.0,0,,寿阳,寿阳,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0HJ4g12000g91c55p2E20.jpg,https://you.ctrip.com/sight/shouyang2991/2587030.html?scene=onlinesearch,37.903117,113.195951
知识科普型,植物园,38960258,平遥生态植物园,0.0,0,平遥古城外,平遥,平遥 · 平遥古城外,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0105y1200096eoje2AAC3.png,https://you.ctrip.com/sight/pingyao365/3144819.html?scene=onlinesearch,37.184828,112.237319
知识科普型,植物园,149967904,太原植物园植物科普馆,0.0,0,太原古县城/晋祠,太原,太原 · 太原古县城/晋祠,,,,,,否,https://dimg04.c-ctrip.com/images/0101212000nue0zm5E9AF.jpg,https://you.ctrip.com/sight/taiyuan167/149967904.html?scene=onlinesearch,37.751906,112.479216
知识科普型,植物园,51581481,阳泉植物园,0.0,0,,阳泉,阳泉,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0104d120009681d8r8D30.png,https://you.ctrip.com/sight/yangquan904/4576646.html?scene=onlinesearch,37.861574,113.619841
知识科普型,植物园,24652546,山西凤凰山生态植物园,4.7,10,,定襄,定襄,,,泡温泉，采摘，乐趣无穷,"遛娃宝藏地, 植物园",,否,https://dimg04.c-ctrip.com/images/0105012000axbgz05B738.jpg,https://you.ctrip.com/sight/dingxiang2992/1833280.html?scene=onlinesearch,38.609568,112.84502
知识科普型,植物园,135317005,芮城斜口菊花园,5.0,1,,芮城,芮城,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/01042120009z49tcn395A.jpg,https://you.ctrip.com/sight/ruicheng2986/135317005.html?scene=onlinesearch,34.709315,110.659088
知识科普型,植物园,83272608,赵城牡丹园,4.8,4,,洪洞,洪洞,,,,"植物园, 公园&植物园",门市价,否,https://dimg04.c-ctrip.com/images/0102912000axaoj177D01.jpg,https://you.ctrip.com/sight/hongtong3015/5708044.html?scene=onlinesearch,36.443786,111.693051
知识科普型,植物园,13679243,南梁沟自然风景区,5.0,3,景区南门/又见剧场,五台,五台 · 景区南门/又见剧场,,,,,,否,https://dimg04.c-ctrip.com/images/0100n1200096za0quBF3F.png,https://you.ctrip.com/sight/wutai1446115/1417657.html?scene=onlinesearch,38.916794,113.652553
知识科普型,植物园,85466732,木香院,4.4,5,迎泽公园/中正天街,太原,太原 · 迎泽公园/中正天街,,,,公园&植物园,免费,是,https://dimg04.c-ctrip.com/images/0100212000bst6ebjE765.jpg,https://you.ctrip.com/sight/taiyuan167/5708817.html?scene=onlinesearch,37.858563,112.56967
知识科普型,植物园,149635504,太原植物园-一号馆,0.0,0,太原古县城/晋祠,太原,太原 · 太原古县城/晋祠,,,,,,否,https://dimg04.c-ctrip.com/images/0104l12000nucwud16466.jpg,https://you.ctrip.com/sight/taiyuan167/149635504.html?scene=onlinesearch,37.753276,112.476024
知识科普型,植物园,38419835,运城市园林局植物园,5.0,2,南风广场,运城,运城 · 南风广场,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0103512000cs0p9k1420D.jpg,https://you.ctrip.com/sight/yuncheng397/2609696.html?scene=onlinesearch,35.060379,111.039376
知识科普型,植物园,38387877,荣林生态园,5.0,1,,石楼,石楼,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0106712000984n31y894E.png,https://you.ctrip.com/sight/shilou1446109/2577838.html?scene=onlinesearch,37.007327,110.845608
知识科普型,植物园,39315282,樱花园,0.0,0,,永济,永济,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0100o120009zcom3y454A.jpg,https://you.ctrip.com/sight/yongji1772/3496443.html?scene=onlinesearch,34.86918,110.451143
知识科普型,植物园,38385769,古县牡丹文化旅游区天下第一牡丹,5.0,2,,古县,古县,,,,,,否,https://dimg04.c-ctrip.com/images/0106p120008dgknpqB17E.jpg,https://you.ctrip.com/sight/gucounty1446110/2575730.html?scene=onlinesearch,36.222004,112.051098
知识科普型,植物园,51591556,广场植物园,1.0,1,,中阳,中阳,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0102b120009842dk9D346.png,https://you.ctrip.com/sight/zhongyang3035/4575637.html?scene=onlinesearch,37.361609,111.185875
知识科普型,植物园,52027368,玫瑰园,4.4,17,迎泽公园/中正天街,太原,太原 · 迎泽公园/中正天街,,,,,,否,https://dimg04.c-ctrip.com/images/0105t12000atg426r05A8.jpg,https://you.ctrip.com/sight/taiyuan167/4642352.html?scene=onlinesearch,37.857643,112.567249
知识科普型,植物园,145332186,心头肉植物园,0.0,0,,大同,大同,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/0HJ2j12000g8ajjze8A76.jpg,https://you.ctrip.com/sight/datong275/145332186.html?scene=onlinesearch,39.998522,113.408367
知识科普型,植物园,51986321,墨艺苑-芍药牡丹园,0.0,0,迎泽公园/中正天街,太原,太原 · 迎泽公园/中正天街,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1b12000g8mvpoq54D1.jpg,https://you.ctrip.com/sight/taiyuan167/4632084.html?scene=onlinesearch,37.865632,112.546136
知识科普型,植物园,51681818,芳香养生园,0.0,0,皇城相府景区,阳城,阳城 · 皇城相府景区,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0104j12000gf2iem23451.png,https://you.ctrip.com/sight/yangcheng2076/4593395.html?scene=onlinesearch,35.532973,112.586336
知识科普型,植物园,39055735,南国风光生态园,0.0,0,,运城,运城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0q12000g71wbt43600.jpg,https://you.ctrip.com/sight/yuncheng397/3239396.html?scene=onlinesearch,35.029712,110.964004
知识科普型,植物园,38428181,牡丹园,0.0,0,,阳泉,阳泉,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0101z1200097n87dv62CC.png,https://you.ctrip.com/sight/yangquan904/2618042.html?scene=onlinesearch,37.854809,113.588193
知识科普型,植物园,51687457,Duoroo植物园,5.0,1,八一广场商业区,长治,长治 · 八一广场商业区,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0105i12000cinvkdrA582.jpg,https://you.ctrip.com/sight/changzhi901/4593978.html?scene=onlinesearch,36.205326,113.124897
知识科普型,植物园,149966737,太原太山植物园,0.0,0,太原古县城/晋祠,太原,太原 · 太原古县城/晋祠,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/149966737.html?scene=onlinesearch,37.731648,112.471963
知识科普型,植物园,18552281,汾河湾花境,0.0,0,,太原,太原,,,能看到四季不间断的花展,,,否,https://dimg04.c-ctrip.com/images/0100n1200089f38yh0449.jpg,https://you.ctrip.com/sight/taiyuan167/1678379.html?scene=onlinesearch,37.997532,112.469943
知识科普型,植物园,149271317,凤台西街植物园,0.0,0,人民广场/国贸广场,晋城,晋城 · 人民广场/国贸广场,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jincheng665/149271317.html?scene=onlinesearch,35.496385,112.8529
知识科普型,植物园,145667190,忻州市植物园,0.0,0,,忻州,忻州,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinzhou783/145667190.html?scene=onlinesearch,38.500426,112.692903
知识科普型,植物园,145179993,珍稀植物园,0.0,0,,太原,太原,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/145179993.html?scene=onlinesearch,37.751218,112.467285
知识科普型,植物园,98166581,魏都生态博览园,0.0,0,,大同,大同,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/datong275/98166581.html?scene=onlinesearch,40.108568,113.13951
知识科普型,植物园,148754547,牡丹亭(太原植物园店),0.0,0,太原古县城/晋祠,太原,太原 · 太原古县城/晋祠,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/148754547.html?scene=onlinesearch,37.748597,112.473951
知识科普型,植物园,145323333,攀援植物园,0.0,0,太原古县城/晋祠,太原,太原 · 太原古县城/晋祠,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/145323333.html?scene=onlinesearch,37.748012,112.477597
知识科普型,植物园,145883278,迎宾广场(太原植物园),0.0,0,太原古县城/晋祠,太原,太原 · 太原古县城/晋祠,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/taiyuan167/145883278.html?scene=onlinesearch,37.753023,112.480318
知识科普型,植物园,51710570,大同生态博览园,0.0,0,,大同,大同,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/datong275/4592535.html?scene=onlinesearch,40.027817,113.302169
知识科普型,植物园,51795824,良品多肉植物园,0.0,0,,介休,介休,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/jiexiu2982/4610581.html?scene=onlinesearch,37.023878,111.945271
知识科普型,植物园,51991177,娄烦县北山城郊植物园,0.0,0,,娄烦,娄烦,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/loufan3020/4638514.html?scene=onlinesearch,38.100257,111.803248
知识科普型,植物园,38427719,生态植物园,0.0,0,,盂县,盂县,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/yucounty3022/2617580.html?scene=onlinesearch,38.120445,113.449534
知识科普型,植物园,145693473,太原长沟植物园,5.0,1,太原动物园/太原森林公园,太原,太原 · 太原动物园/太原森林公园,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/145693473.html?scene=onlinesearch,37.944477,112.59433
知识科普型,植物园,51672533,五台信怡日光温室示范园,0.0,0,,五台,五台,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/wutai1446115/4590710.html?scene=onlinesearch,38.752267,113.594023
知识科普型,植物园,144105807,汾西县植物园,0.0,0,,汾西,汾西,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fenxi1446118/144105807.html?scene=onlinesearch,36.664566,111.551571
知识科普型,植物园,145204643,天使网红植物园,0.0,0,,晋中,晋中,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinzhong639/145204643.html?scene=onlinesearch,37.725916,112.809395
知识科普型,植物园,145615304,金太阳植物园,0.0,0,太原古县城/晋祠,太原,太原 · 太原古县城/晋祠,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taiyuan167/145615304.html?scene=onlinesearch,37.73276,112.508719
知识科普型,植物园,150256976,魔法森林多肉植物园,0.0,0,,大同,大同,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/datong275/150256976.html?scene=onlinesearch,39.905648,113.434488
