大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
体验考察型,生态农业园,145968372,向黔冲生态农业教育体验园,0.0,0,,清镇,清镇,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ7112000g67lxt29EAE.jpg,https://you.ctrip.com/sight/qingzhen1782/145968372.html?scene=onlinesearch,26.477454,106.385685
体验考察型,生态农业园,149267029,黔东南州三穗颇洞生态农业体验园区,0.0,0,,三穗,三穗,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/sansui120443/149267029.html?scene=onlinesearch,26.914304,108.627393
体验考察型,生态农业园,145727900,盘县娘娘山高原湿地生态农业示范园,0.0,0,,盘州,盘州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/panzhou2369/145727900.html?scene=onlinesearch,26.080234,104.861492
体验考察型,生态农业园,145438821,池坪生态农业园区,0.0,0,,遵义,遵义,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/zunyi204/145438821.html?scene=onlinesearch,27.546624,106.758773
体验考察型,生态农业园,143742833,贵州省盘州市高原画廊生态农业观光园区,0.0,0,,盘州,盘州,,,,城市漫步,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg,https://you.ctrip.com/sight/panzhou2369/143742833.html?scene=onlinesearch,26.034952,104.820955
体验考察型,生态农业园,117882669,盘县娘娘山高原湿地生态农业示范园,0.0,0,,盘州,盘州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/panzhou2369/117882669.html?scene=onlinesearch,26.083948,104.830701
体验考察型,生态农业园,145328104,三岔河生态观光农业园,0.0,0,,贞丰,贞丰,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhenfeng120455/145328104.html?scene=onlinesearch,25.523875,105.644431
体验考察型,生态农业园,145170217,飞虎山生态农业观光园,0.0,0,旧州古镇/天龙屯堡,安顺,安顺 · 旧州古镇/天龙屯堡,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anshun518/145170217.html?scene=onlinesearch,26.329967,106.245931
体验考察型,生态农业园,145170400,新富村农业生态旅游观光园,0.0,0,,黔西,黔西,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qianxi2339/145170400.html?scene=onlinesearch,26.968945,105.989332
体验考察型,生态农业园,145277154,农业生态观光园,0.0,0,,务川,务川,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuchuan1446302/145277154.html?scene=onlinesearch,28.613686,107.975621
体验考察型,生态农业园,152842993,黄腊乡龙青生态农业园区,0.0,0,,安顺,安顺,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anshun518/152842993.html?scene=onlinesearch,26.270969,106.355319
体验考察型,生态农业园,117877809,三穗县生态农业旅游扶贫示范园,0.0,0,,三穗,三穗,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sansui120443/117877809.html?scene=onlinesearch,26.906817,108.630852
体验考察型,生态农业园,143735048,周覃农业生态园,0.0,0,,三都,三都,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/sandu2349/143735048.html?scene=onlinesearch,25.622493,107.908311
励志拓展型,红色教育,135937321,化作乡枪杆岩红色文化旅游景区,5.0,1,,纳雍,纳雍,,,,登高爬山,免费,是,https://dimg04.c-ctrip.com/images/0HJ6512000g87t9xyE94A.jpg,https://you.ctrip.com/sight/nayong2366/135937321.html?scene=onlinesearch,26.950544,105.283253
励志拓展型,红色教育,145407441,羊场红色文化公园,0.0,0,,紫云,紫云,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3w12000g2wwcvz39A2.jpg,https://you.ctrip.com/sight/ziyun1780/145407441.html?scene=onlinesearch,25.677398,106.158843
励志拓展型,红色教育,145652678,醤乡黔酒红色文化馆,0.0,0,遵义站/客运站地区,遵义,遵义 · 遵义站/客运站地区,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5112000g93qt4f0DC0.jpg,https://you.ctrip.com/sight/zunyi204/145652678.html?scene=onlinesearch,27.669553,106.947254
励志拓展型,红色教育,145397573,红色三五城市文化展厅,0.0,0,河滨公园/甲秀楼/筑城广场,贵阳,贵阳 · 河滨公园/甲秀楼/筑城广场,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2d12000g91nmhbCE76.jpg,https://you.ctrip.com/sight/guiyang33/145397573.html?scene=onlinesearch,26.573564,106.716803
励志拓展型,红色教育,145493740,习水红色文化研究中心,0.0,0,,习水,习水,,,,,,否,https://dimg04.c-ctrip.com/images/0102012000fa7uyrjEEA3.png,https://you.ctrip.com/sight/xishui2343/145493740.html?scene=onlinesearch,28.266187,106.015456
励志拓展型,红色教育,145336544,仁槐红色文化广场,0.0,0,,印江,印江,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3n12000g930nrh8DC0.jpg,https://you.ctrip.com/sight/yinjiang1446297/145336544.html?scene=onlinesearch,28.138182,108.365648
励志拓展型,红色教育,145526627,贵州红色文化传承馆,0.0,0,未来方舟地区,贵阳,贵阳 · 未来方舟地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/145526627.html?scene=onlinesearch,26.593738,106.753512
励志拓展型,红色教育,145151242,遵义市播州区苟坝红色旅游景区,0.0,0,,遵义,遵义,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zunyi204/145151242.html?scene=onlinesearch,27.655909,106.573805
励志拓展型,红色教育,145640722,红色古镇,0.0,0,,赤水,赤水,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chishui1770/145640722.html?scene=onlinesearch,28.474853,105.835564
励志拓展型,红色教育,145527466,麻坪红军坡红色基地,0.0,0,,息烽,息烽,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xifeng1446298/145527466.html?scene=onlinesearch,27.244121,106.604397
励志拓展型,红色教育,145554934,娄山关红色拓展园,0.0,0,,遵义,遵义,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zunyi204/145554934.html?scene=onlinesearch,27.977115,106.894444
励志拓展型,红色教育,150253624,花溪区红色文化展陈馆,0.0,0,,贵阳,贵阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/150253624.html?scene=onlinesearch,26.334932,106.6948
励志拓展型,红色教育,152904723,修文县六屯镇大木村红色记忆馆,0.0,0,,修文,修文,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiuwen2347/152904723.html?scene=onlinesearch,26.939814,106.876164
励志拓展型,红色教育,150359652,红色木黄小镇,0.0,0,,印江,印江,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinjiang1446297/150359652.html?scene=onlinesearch,28.047786,108.698237
励志拓展型,红色教育,145190248,小坝镇红色旅游景点贺龙广场,0.0,0,,毕节,毕节,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/bijie521/145190248.html?scene=onlinesearch,27.353234,105.483584
励志拓展型,红色教育,152887014,兴义市威舍红色文化旅游景区,0.0,0,,兴义,兴义,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xingyi519/152887014.html?scene=onlinesearch,25.286155,104.784941
励志拓展型,红色教育,145816513,红色旅游文化广场,0.0,0,,赤水,赤水,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/chishui1770/145816513.html?scene=onlinesearch,28.583353,105.716244
励志拓展型,红色教育,150223259,红色小镇,0.0,0,,遵义,遵义,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zunyi204/150223259.html?scene=onlinesearch,27.975031,106.894205
励志拓展型,红色教育,145978021,贵州商学院(白云校区)-红色文化贵州印迹环湖步道,0.0,0,白云公园/白云地区,贵阳,贵阳 · 白云公园/白云地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guiyang33/145978021.html?scene=onlinesearch,26.731801,106.637146
励志拓展型,红色教育,148797895,红色福地广场,0.0,0,,息烽,息烽,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xifeng1446298/148797895.html?scene=onlinesearch,27.045908,106.739513
励志拓展型,红色教育,145378954,姜原渡红色庄园,0.0,0,,息烽,息烽,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xifeng1446298/145378954.html?scene=onlinesearch,27.289636,106.670019
励志拓展型,红色教育,145169313,马踢井红色旅游景区,0.0,0,,黎平,黎平,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liping1346/145169313.html?scene=onlinesearch,26.398355,108.744952
励志拓展型,红色教育,148726000,红色大关陈列馆,0.0,0,,黔西,黔西,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qianxi2339/148726000.html?scene=onlinesearch,26.888561,106.171513
励志拓展型,红色教育,148602854,红色希望篮球场(中铁国际城·水岸广场店),0.0,0,花果园地区,贵阳,贵阳 · 花果园地区,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guiyang33/148602854.html?scene=onlinesearch,26.554513,106.69089
励志拓展型,红色教育,150174026,红色圣地,0.0,0,,遵义,遵义,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zunyi204/150174026.html?scene=onlinesearch,27.655972,106.892053
励志拓展型,红色教育,151338351,红色文化广场,0.0,0,,息烽,息烽,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/xifeng1446298/151338351.html?scene=onlinesearch,27.02744,106.688101
励志拓展型,红色教育,150159576,红色圣地,0.0,0,新蒲新区,遵义,遵义 · 新蒲新区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zunyi204/150159576.html?scene=onlinesearch,27.713737,107.098993
励志拓展型,红色教育,150300137,红色观音,0.0,0,,龙里,龙里,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longli2357/150300137.html?scene=onlinesearch,26.489477,106.925996
励志拓展型,红色教育,145525161,海坪红色藏品馆,0.0,0,,六盘水,六盘水,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liupanshui679/145525161.html?scene=onlinesearch,26.451075,104.795414
励志拓展型,红色教育,145229532,贵州工程应用技术学院-传承红色基因主题图书陈列阅览室,0.0,0,,毕节,毕节,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/bijie521/145229532.html?scene=onlinesearch,27.300051,105.318442
励志拓展型,红色教育,145298061,红色文化收藏馆,0.0,0,,湄潭,湄潭,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/meitan2364/145298061.html?scene=onlinesearch,27.746163,107.442288
励志拓展型,红色教育,145616089,安龙县草纸街71号红色革命景点,0.0,0,,安龙,安龙,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anlong2333/145616089.html?scene=onlinesearch,25.117256,105.475412
励志拓展型,红色教育,152812903,红色印迹展馆,0.0,0,兴义市政府/人民医院,兴义,兴义 · 兴义市政府/人民医院,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xingyi519/152812903.html?scene=onlinesearch,25.091184,104.914993
励志拓展型,红色教育,152895500,江口县德旺乡坝梅村木根坡红色基地,0.0,0,,江口,江口,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiangkou2334/152895500.html?scene=onlinesearch,27.858263,108.592281
励志拓展型,红色教育,152817468,红色图书室,0.0,0,安顺古城历史文化街区/顾府街,安顺,安顺 · 安顺古城历史文化街区/顾府街,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anshun518/152817468.html?scene=onlinesearch,26.242677,105.958517
励志拓展型,红色教育,148768940,纳孝红色田野露营地,0.0,0,,镇宁,镇宁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhenning2356/148768940.html?scene=onlinesearch,25.470374,105.901426
励志拓展型,红色教育,150426526,老乡亲收藏社红色文化微型展览馆,0.0,0,,印江,印江,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinjiang1446297/150426526.html?scene=onlinesearch,28.00144,108.412448
励志拓展型,红色教育,152790434,红色小镇邓府,0.0,0,,遵义,遵义,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zunyi204/152790434.html?scene=onlinesearch,27.977659,106.892801
励志拓展型,国防教育,145325196,福泉市国防教育馆,0.0,0,,福泉,福泉,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuquan2363/145325196.html?scene=onlinesearch,26.685862,107.523472
励志拓展型,大学,24649989,贵州大学(花溪东校区),4.7,105,花溪公园/十里河滩,贵阳,贵阳 · 花溪公园/十里河滩,,,中国早年创办的大学之一,,免费,是,https://dimg04.c-ctrip.com/images/0107112000joxahdv26DB.png,https://you.ctrip.com/sight/guiyang33/1830855.html?scene=onlinesearch,26.450366,106.678235
励志拓展型,大学,51864861,浙江大学办学旧址,0.0,0,遵义会议会址商圈,遵义,遵义 · 遵义会议会址商圈,,,,历史建筑,,否,https://dimg04.c-ctrip.com/images/0105b12000bbp5yhy672F.jpg,https://you.ctrip.com/sight/zunyi204/4619720.html?scene=onlinesearch,27.6919,106.932
励志拓展型,大学,145155862,贵州大学(西校区)-阅湖,4.0,1,花溪公园/十里河滩,贵阳,贵阳 · 花溪公园/十里河滩,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3v12000g36zsyn429E.jpg,https://you.ctrip.com/sight/guiyang33/145155862.html?scene=onlinesearch,26.451637,106.66714
励志拓展型,大学,148536706,贵州大学(花溪北校区)-中山园花坛广场,4.0,1,花溪公园/十里河滩,贵阳,贵阳 · 花溪公园/十里河滩,,,,,,否,https://dimg04.c-ctrip.com/images/1mh0z12000gtyplps3697.jpg,https://you.ctrip.com/sight/guiyang33/148536706.html?scene=onlinesearch,26.453789,106.679178
励志拓展型,大学,39490712,贵州师范大学(东校区)-图书馆,5.0,3,花溪大学城,贵阳,贵阳 · 花溪大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0101c120008ot50sm9AB9.png,https://you.ctrip.com/sight/guiyang33/3670373.html?scene=onlinesearch,26.388249,106.641916
励志拓展型,大学,145731117,湄潭浙江大学旧址,0.0,0,,湄潭,湄潭,,,,,,否,https://dimg04.c-ctrip.com/images/0101h12000f1lfgmh266A.jpg,https://you.ctrip.com/sight/meitan2364/145731117.html?scene=onlinesearch,27.771574,107.495638
励志拓展型,大学,145402119,贵州大学近现代建筑群,4.0,1,花溪公园/十里河滩,贵阳,贵阳 · 花溪公园/十里河滩,,,,,,否,https://dimg04.c-ctrip.com/images/1mh0212000icpqpg2BFD8.jpg,https://you.ctrip.com/sight/guiyang33/145402119.html?scene=onlinesearch,26.448287,106.679817
励志拓展型,大学,39425415,贵州医科大学神奇民族医药学院-图书馆,0.0,0,龙洞堡机场/东客站,贵阳,贵阳 · 龙洞堡机场/东客站,,,,,,否,https://dimg04.c-ctrip.com/images/010401200096gv8lt4DF6.png,https://you.ctrip.com/sight/guiyang33/3605676.html?scene=onlinesearch,26.567207,106.787941
励志拓展型,大学,145683035,贵州大学西校区-图书馆,0.0,0,花溪公园/十里河滩,贵阳,贵阳 · 花溪公园/十里河滩,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0712000g8q856e48A6.jpg,https://you.ctrip.com/sight/guiyang33/145683035.html?scene=onlinesearch,26.451122,106.665495
励志拓展型,大学,145348276,INS·宸聚私人订制高端派对轰趴馆(大学城店),0.0,0,花溪大学城,贵阳,贵阳 · 花溪大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2b12000g32zcde8D2B.jpg,https://you.ctrip.com/sight/guiyang33/145348276.html?scene=onlinesearch,26.415137,106.65159
励志拓展型,大学,39481157,贵州医科大学图书馆,5.0,1,黔灵公园/省政府,贵阳,贵阳 · 黔灵公园/省政府,,,,,,否,https://dimg04.c-ctrip.com/images/0106k12000cf9m3pfDFDC.jpg,https://you.ctrip.com/sight/guiyang33/3661118.html?scene=onlinesearch,26.602919,106.721757
励志拓展型,大学,145254167,贵州医科大学(神奇民族医药学院)-篮球场,0.0,0,龙洞堡机场/东客站,贵阳,贵阳 · 龙洞堡机场/东客站,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0a12000g65l0wcECA5.jpg,https://you.ctrip.com/sight/guiyang33/145254167.html?scene=onlinesearch,26.567787,106.79188
励志拓展型,大学,144187275,贵州大学(花溪南校区)-图书馆,0.0,0,花溪公园/十里河滩,贵阳,贵阳 · 花溪公园/十里河滩,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5g12000g93f6md9FCC.jpg,https://you.ctrip.com/sight/guiyang33/144187275.html?scene=onlinesearch,26.430969,106.67756
励志拓展型,大学,144239039,贵州师范大学-田径运动场(宝山校区),0.0,0,师大/东山,贵阳,贵阳 · 师大/东山,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2d12000g6wl13mE8FD.jpg,https://you.ctrip.com/sight/guiyang33/144239039.html?scene=onlinesearch,26.593578,106.729107
励志拓展型,大学,38347179,贵州大学北校区-图书馆,4.5,2,花溪公园/十里河滩,贵阳,贵阳 · 花溪公园/十里河滩,,,坚持读者至上的理念,,,否,https://dimg04.c-ctrip.com/images/100t1f000001gqdft6DD9.jpg,https://you.ctrip.com/sight/guiyang33/2537740.html?scene=onlinesearch,26.450581,106.678506
励志拓展型,大学,145614817,贵州财经大学商务学院-图书馆,0.0,0,,惠水,惠水,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0812000g64qhevEA45.jpg,https://you.ctrip.com/sight/huishui2372/145614817.html?scene=onlinesearch,26.147517,106.653554
励志拓展型,大学,145255148,遵义医科大学-图书馆,0.0,0,苏州路/时代天街,遵义,遵义 · 苏州路/时代天街,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5p12000g2yii6e929D.jpg,https://you.ctrip.com/sight/zunyi204/145255148.html?scene=onlinesearch,27.714878,106.950662
励志拓展型,大学,38509504,贵州师范大学(白云校区)-图书馆(白云校区),0.0,0,白云公园/白云地区,贵阳,贵阳 · 白云公园/白云地区,,,,,,否,https://dimg04.c-ctrip.com/images/0106w1200098al31gDA47.png,https://you.ctrip.com/sight/guiyang33/2698365.html?scene=onlinesearch,26.719651,106.630985
励志拓展型,大学,144187616,贵州大学北区体育馆,0.0,0,花溪公园/十里河滩,贵阳,贵阳 · 花溪公园/十里河滩,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4512000g6r7wc6B5DF.jpg,https://you.ctrip.com/sight/guiyang33/144187616.html?scene=onlinesearch,26.450486,106.676137
励志拓展型,大学,145769281,云岳跆拳道(大学城馆),0.0,0,花溪大学城,贵阳,贵阳 · 花溪大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4m12000g70h7rpB4AD.jpg,https://you.ctrip.com/sight/guiyang33/145769281.html?scene=onlinesearch,26.406761,106.632905
励志拓展型,大学,148625223,谈小娱24h自助台球(花溪大学城店),0.0,0,花溪大学城,贵阳,贵阳 · 花溪大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0104v12000lcakh5d5AC2.jpg,https://you.ctrip.com/sight/guiyang33/148625223.html?scene=onlinesearch,26.400978,106.632711
励志拓展型,大学,144186950,贵州民族大学-逸夫图书馆,0.0,0,花溪公园/十里河滩,贵阳,贵阳 · 花溪公园/十里河滩,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4y12000g6dff538DF9.jpg,https://you.ctrip.com/sight/guiyang33/144186950.html?scene=onlinesearch,26.467716,106.679028
励志拓展型,大学,150204643,贵州医科大学(云漫湖校区)-图书馆,0.0,0,贵安新区,安顺,安顺 · 贵安新区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/anshun518/150204643.html?scene=onlinesearch,26.397349,106.473349
励志拓展型,大学,145883317,贵州大学(西校区)篮球场,3.0,1,花溪公园/十里河滩,贵阳,贵阳 · 花溪公园/十里河滩,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guiyang33/145883317.html?scene=onlinesearch,26.45768,106.666513
励志拓展型,大学,146116873,贵州师范大学西校区运动场,0.0,0,花溪大学城,贵阳,贵阳 · 花溪大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guiyang33/146116873.html?scene=onlinesearch,26.393491,106.632708
励志拓展型,大学,148765920,MJ沉浸式密室逃脱·剧本杀(花溪大学城店),0.0,0,花溪大学城,贵阳,贵阳 · 花溪大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guiyang33/148765920.html?scene=onlinesearch,26.401452,106.632008
励志拓展型,大学,145235409,贵州民族大学(北校区)-图书馆,0.0,0,花溪大学城,贵阳,贵阳 · 花溪大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/145235409.html?scene=onlinesearch,26.381683,106.642029
励志拓展型,大学,150311576,贵州师范大学(花溪校区)香樟广场,0.0,0,花溪大学城,贵阳,贵阳 · 花溪大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guiyang33/150311576.html?scene=onlinesearch,26.389168,106.641964
励志拓展型,大学,145392322,贵州大学(花溪北校区)-校史馆,4.0,1,花溪公园/十里河滩,贵阳,贵阳 · 花溪公园/十里河滩,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guiyang33/145392322.html?scene=onlinesearch,26.449199,106.679537
励志拓展型,大学,148643817,遵义医科大学医学与科技学院图书馆,0.0,0,新蒲新区,遵义,遵义 · 新蒲新区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zunyi204/148643817.html?scene=onlinesearch,27.727978,107.092006
励志拓展型,大学,145580004,七·二一大学旧址,0.0,0,朱砂古镇,铜仁,铜仁 · 朱砂古镇,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tongren680/145580004.html?scene=onlinesearch,27.535801,109.229394
励志拓展型,大学,145477061,贵阳康养职业大学-图书馆,0.0,0,观山湖世纪城/地质博物馆,贵阳,贵阳 · 观山湖世纪城/地质博物馆,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiyang33/145477061.html?scene=onlinesearch,26.619629,106.609952
励志拓展型,大学,145157719,贵州省福泉市老年大学太极养生游学基地,0.0,0,,福泉,福泉,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuquan2363/145157719.html?scene=onlinesearch,26.713341,107.514141
励志拓展型,大学,146091403,贵州财经大学东区-运动场,0.0,0,花溪大学城,贵阳,贵阳 · 花溪大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/guiyang33/146091403.html?scene=onlinesearch,26.382086,106.668105
