大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,151251313,气味博物馆(阿拉尔汇嘉时代购物中心店),0.0,0,,阿拉尔,阿拉尔,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/alar120078/151251313.html?scene=onlinesearch,40.570076,81.288691
知识科普型,博物馆,145427455,油莎豆博物馆,0.0,0,,莎车,莎车,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shache2499/145427455.html?scene=onlinesearch,38.602463,77.111466
知识科普型,博物馆,145645079,霖垦博物馆,0.0,0,,沙湾,沙湾,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shawan2504/145645079.html?scene=onlinesearch,44.836347,85.599163
知识科普型,博物馆,151298961,十三师地质博物馆,0.0,0,,哈密,哈密,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hami567/151298961.html?scene=onlinesearch,42.866192,93.453847
知识科普型,博物馆,145162212,精河县天山音博物馆,0.0,0,,精河,精河,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jinghe2501/145162212.html?scene=onlinesearch,44.6104,82.882887
知识科普型,博物馆,148535491,弓箭文化博物馆,0.0,0,,察布查尔,察布查尔,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qapqal1445195/148535491.html?scene=onlinesearch,43.840426,81.078178
知识科普型,博物馆,149954753,叶城县博物馆,0.0,0,,叶城,叶城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yecheng120489/149954753.html?scene=onlinesearch,37.874113,77.458032
知识科普型,博物馆,145111257,今禧婚纱博物馆(哈密丰茂购物广场店),0.0,0,,哈密,哈密,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hami567/145111257.html?scene=onlinesearch,42.831823,93.524296
知识科普型,博物馆,149982873,气味博物馆(喀什万达广场店),0.0,0,喀什万达,喀什市,喀什市 · 喀什万达,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kashgar2507/149982873.html?scene=onlinesearch,39.454526,76.036115
知识科普型,博物馆,150261921,布尔津县博物馆-2号楼,0.0,0,,布尔津,布尔津,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/burqin1010/150261921.html?scene=onlinesearch,47.7118,86.867933
知识科普型,博物馆,145132071,三吨羊脂玉博物馆,0.0,0,米东吾悦广场,乌鲁木齐,乌鲁木齐 · 米东吾悦广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/145132071.html?scene=onlinesearch,43.956939,87.657276
知识科普型,博物馆,145414048,石河子开瓶器博物馆,0.0,0,,石河子,石河子,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shihezi1168/145414048.html?scene=onlinesearch,44.316585,86.092664
知识科普型,博物馆,145447429,玉博物馆,0.0,0,,玛纳斯,玛纳斯,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/manascounty1446366/145447429.html?scene=onlinesearch,44.285287,86.226902
知识科普型,博物馆,145619671,昌吉失恋博物馆,0.0,0,,昌吉市,昌吉市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changji2503/145619671.html?scene=onlinesearch,44.021626,87.266737
知识科普型,博物馆,145684002,世纪园景区-博物馆,0.0,0,,呼图壁,呼图壁,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hutubi2495/145684002.html?scene=onlinesearch,44.190495,86.895036
知识科普型,博物馆,148675278,新疆历代和阗玉博物馆,0.0,0,红山公园/南湖,乌鲁木齐,乌鲁木齐 · 红山公园/南湖,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/148675278.html?scene=onlinesearch,43.827618,87.632093
知识科普型,博物馆,149621348,朱家庄-爱情博物馆示范服务区,0.0,0,,沙湾,沙湾,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shawan2504/149621348.html?scene=onlinesearch,44.602706,86.016778
知识科普型,博物馆,150240018,恋爱博物馆(OL星辰汇店),0.0,0,红山公园/南湖,乌鲁木齐,乌鲁木齐 · 红山公园/南湖,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/150240018.html?scene=onlinesearch,43.806419,87.614743
知识科普型,博物馆,153139240,伊犁州薰衣草博物馆,0.0,0,伊宁开发区,伊宁市,伊宁市 · 伊宁开发区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yining2058/153139240.html?scene=onlinesearch,43.932594,81.242032
知识科普型,博物馆,149971751,乌什科技博物馆,0.0,0,,乌什,乌什,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/uqturpan1446380/149971751.html?scene=onlinesearch,41.218698,79.230028
知识科普型,博物馆,152802238,红狮水泥(西域酒文化博物馆站),0.0,0,,新源,新源,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinyuan2500/152802238.html?scene=onlinesearch,43.459726,82.966092
知识科普型,博物馆,150176896,新疆福泽源赏石艺术博物馆,0.0,0,,乌鲁木齐,乌鲁木齐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/150176896.html?scene=onlinesearch,43.776984,87.495658
知识科普型,博物馆,150189932,伦敦贝果博物馆(乌鲁木齐首店),0.0,0,医学院/王家梁,乌鲁木齐,乌鲁木齐 · 医学院/王家梁,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/150189932.html?scene=onlinesearch,43.841204,87.593848
知识科普型,博物馆,151323969,十二师博物馆,0.0,0,,乌鲁木齐,乌鲁木齐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/151323969.html?scene=onlinesearch,44.009456,87.361811
知识科普型,博物馆,152887180,玉石文化博物馆,0.0,0,,乌鲁木齐,乌鲁木齐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/152887180.html?scene=onlinesearch,43.93822,87.537413
知识科普型,博物馆,148597622,八一片区管委会博物馆社区委员会,0.0,0,新疆博物馆/友好路商业街,乌鲁木齐,乌鲁木齐 · 新疆博物馆/友好路商业街,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/148597622.html?scene=onlinesearch,43.823848,87.589418
知识科普型,博物馆,86002,新疆地质矿产博物馆,4.5,84,新疆博物馆/友好路商业街,乌鲁木齐,乌鲁木齐 · 新疆博物馆/友好路商业街,,,展示了多件化石与矿石,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100y12000ikpskyr893F.jpg,https://you.ctrip.com/sight/urumqi117/56912.html?scene=onlinesearch,43.833179,87.594683
知识科普型,科技馆,150408833,无穹·中国航天科技馆,5.0,1,,乌鲁木齐,乌鲁木齐,,,,博物馆&展馆,门票,否,https://dimg04.c-ctrip.com/images/0102n12000kqqgds9D815.png,https://you.ctrip.com/sight/urumqi117/150408833.html?scene=onlinesearch,43.898049,87.695734
知识科普型,科技馆,10538518,新疆科技馆,4.2,63,新疆博物馆/友好路商业街,乌鲁木齐,乌鲁木齐 · 新疆博物馆/友好路商业街,,,观看科普小剧场,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102j120009skaobn013F.jpg,https://you.ctrip.com/sight/urumqi117/120917.html?scene=onlinesearch,43.840169,87.584229
知识科普型,科技馆,124906991,石河子科技馆,5.0,5,,石河子,石河子,,,,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0101t12000axjmjpt3768.jpg,https://you.ctrip.com/sight/shihezi1168/124906991.html?scene=onlinesearch,44.306359,86.083285
知识科普型,科技馆,130368375,库尔勒科技馆,4.8,4,,库尔勒,库尔勒,,,,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104912000f6q3dzh752F.jpg,https://you.ctrip.com/sight/korla429/130368375.html?scene=onlinesearch,41.741166,86.165135
知识科普型,科技馆,129749157,克拉玛依市科技馆,4.0,1,,克拉玛依,克拉玛依,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0105k120008jpxs8c6AF0.jpg,https://you.ctrip.com/sight/karamay428/5716703.html?scene=onlinesearch,45.575872,84.895714
知识科普型,科技馆,61907769,阿克苏地区科技馆,4.3,6,,阿克苏市,阿克苏市,,,,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105k12000f6ufgl0651A.jpg,https://you.ctrip.com/sight/aksucity1446382/5538362.html?scene=onlinesearch,41.172636,80.260462
知识科普型,科技馆,145307866,喀什市科技馆,5.0,1,小亚郎湿地,喀什市,喀什市 · 小亚郎湿地,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1j12000g91cnjv7EC5.jpg,https://you.ctrip.com/sight/kashgar2507/145307866.html?scene=onlinesearch,39.449195,76.058874
知识科普型,科技馆,38404610,昌吉回族自治州科技馆,4.6,6,,昌吉市,昌吉市,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104r12000b0aw27m7589.jpg,https://you.ctrip.com/sight/changji2503/2594571.html?scene=onlinesearch,44.036688,87.280041
知识科普型,科技馆,58307355,新疆青少年科技中心,0.0,0,医学院/王家梁,乌鲁木齐,乌鲁木齐 · 医学院/王家梁,,,,,,否,https://dimg04.c-ctrip.com/images/0101712000d3y8760387F.jpg,https://you.ctrip.com/sight/urumqi117/5170509.html?scene=onlinesearch,43.84583,87.582124
知识科普型,科技馆,38506700,乌鲁木齐科学技术馆,0.0,0,红山公园/南湖,乌鲁木齐,乌鲁木齐 · 红山公园/南湖,,,,,免费,是,https://dimg04.c-ctrip.com/images/0104312000coxuzd6BB47.webp,https://you.ctrip.com/sight/urumqi117/2695561.html?scene=onlinesearch,43.799868,87.611308
知识科普型,科技馆,92388,中科院生地所标本馆,4.8,37,乌鲁木齐高新区,乌鲁木齐,乌鲁木齐 · 乌鲁木齐高新区,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100n12000axa5bqz1469.jpg,https://you.ctrip.com/sight/urumqi117/120819.html?scene=onlinesearch,43.873738,87.574035
知识科普型,科技馆,143698947,克拉玛依区青少年科技活动中心,0.0,0,,克拉玛依,克拉玛依,,,,,免费,是,https://dimg04.c-ctrip.com/images/0101k12000cupmt822328.jpg,https://you.ctrip.com/sight/karamay428/143698947.html?scene=onlinesearch,45.573015,84.894033
知识科普型,科技馆,145689579,和田科技馆,0.0,0,,和田市,和田市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0j12000g2rjgju4FF5.jpg,https://you.ctrip.com/sight/hotan2487/145689579.html?scene=onlinesearch,37.115828,79.931
知识科普型,科技馆,50647074,东归科技文化中心,5.0,2,,和静,和静,,,,,,否,https://dimg04.c-ctrip.com/images/100d1g000001hi7xz35CC.jpg,https://you.ctrip.com/sight/hejing2485/4511259.html?scene=onlinesearch,42.335,86.379145
知识科普型,科技馆,143710111,白碱滩区文化科技中心,0.0,0,,克拉玛依,克拉玛依,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0104c12000dewz4k755DD.jpg,https://you.ctrip.com/sight/karamay428/143710111.html?scene=onlinesearch,45.694242,85.132042
知识科普型,科技馆,145201635,吐鲁番科技馆,0.0,0,,吐鲁番,吐鲁番,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2n12000g8iw3wz2DB0.jpg,https://you.ctrip.com/sight/turpan35/145201635.html?scene=onlinesearch,42.981124,89.186429
知识科普型,科技馆,145321472,拜城县锦宏安防科技馆,0.0,0,,拜城,拜城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1012000g2tisod674F.jpg,https://you.ctrip.com/sight/baicheng2490/145321472.html?scene=onlinesearch,41.796792,81.857922
知识科普型,科技馆,145640777,星宇科技馆,0.0,0,,和田市,和田市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4g12000g93oi4eDAC4.jpg,https://you.ctrip.com/sight/hotan2487/145640777.html?scene=onlinesearch,37.101606,79.926758
知识科普型,科技馆,144208062,阿克苏市少年宫,0.0,0,,阿克苏市,阿克苏市,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0h12000g6r7t6a65B0.jpg,https://you.ctrip.com/sight/aksucity1446382/144208062.html?scene=onlinesearch,41.170524,80.275129
知识科普型,科技馆,143306946,温宿镇第六小学乡村少年宫,0.0,0,,温宿,温宿,,,,,,否,https://dimg04.c-ctrip.com/images/0104j12000dawzxw83C7C.jpg,https://you.ctrip.com/sight/wensu1446377/143306946.html?scene=onlinesearch,41.270717,80.259016
知识科普型,科技馆,148717795,新疆科技馆(新馆),0.0,0,新疆国际会展中心/红光山旅游区,乌鲁木齐,乌鲁木齐 · 新疆国际会展中心/红光山旅游区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/148717795.html?scene=onlinesearch,43.868008,87.623041
知识科普型,科技馆,150327591,乌鲁木齐市科技馆儿童展区,0.0,0,红山公园/南湖,乌鲁木齐,乌鲁木齐 · 红山公园/南湖,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/urumqi117/150327591.html?scene=onlinesearch,43.799887,87.611149
知识科普型,科技馆,148555338,第四师可克达拉市科技馆,0.0,0,,可克达拉,可克达拉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kokdala2020742/148555338.html?scene=onlinesearch,43.935452,80.994391
知识科普型,科技馆,150303734,新疆细胞生命科技馆,0.0,0,,乌鲁木齐,乌鲁木齐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/150303734.html?scene=onlinesearch,43.792045,87.645447
知识科普型,科技馆,145334337,伊宁市科技馆,0.0,0,伊宁开发区,伊宁市,伊宁市 · 伊宁开发区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yining2058/145334337.html?scene=onlinesearch,43.921234,81.271091
知识科普型,科技馆,145687406,步力宝智能穿戴科技馆(喀什古城店),0.0,0,喀什古城,喀什市,喀什市 · 喀什古城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kashgar2507/145687406.html?scene=onlinesearch,39.481655,75.993951
知识科普型,科技馆,145339485,独山子区科技馆,0.0,0,,克拉玛依,克拉玛依,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/karamay428/145339485.html?scene=onlinesearch,44.336494,84.898384
知识科普型,科技馆,145521605,双河市科技馆,0.0,0,,双河,双河,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shuanghe1446442/145521605.html?scene=onlinesearch,44.858588,82.36069
知识科普型,科技馆,58308444,布尔津县科技活动中心,0.0,0,,布尔津,布尔津,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/burqin1010/5168593.html?scene=onlinesearch,47.710633,86.868699
知识科普型,科技馆,38438673,新明社区科普展馆,0.0,0,,乌鲁木齐,乌鲁木齐,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/urumqi117/2628534.html?scene=onlinesearch,43.904027,87.504793
知识科普型,科技馆,150226012,新疆未来探奇科技馆,0.0,0,乌鲁木齐站/经开区,乌鲁木齐,乌鲁木齐 · 乌鲁木齐站/经开区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/150226012.html?scene=onlinesearch,43.840643,87.519357
知识科普型,科技馆,145573941,疏附县科技馆,0.0,0,,疏附,疏附,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shufu1446371/145573941.html?scene=onlinesearch,39.379727,75.870425
知识科普型,科技馆,148760233,吐哈石油科技馆,0.0,0,,哈密,哈密,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hami567/148760233.html?scene=onlinesearch,42.91189,93.498648
知识科普型,科技馆,145318366,温泉县科技馆,0.0,0,,温泉县,温泉县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wenquancounty1446386/145318366.html?scene=onlinesearch,44.978181,81.019105
知识科普型,科技馆,144198306,福海县青少年科普活动中心,0.0,0,,福海,福海,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/fuhai1446398/144198306.html?scene=onlinesearch,47.116408,87.489031
知识科普型,科技馆,143715849,准东青少年宫,0.0,0,,阜康,阜康,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/fukang2506/143715849.html?scene=onlinesearch,44.149936,87.896764
知识科普型,科技馆,149332716,和布克赛尔科技馆,0.0,0,,和布克赛尔,和布克赛尔,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hoboksar1446509/149332716.html?scene=onlinesearch,46.803655,85.748196
知识科普型,科技馆,145129891,乌苏市科技馆,0.0,0,,乌苏,乌苏,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wusu2497/145129891.html?scene=onlinesearch,44.428756,84.714955
知识科普型,科技馆,150312324,阿拉尔市青少年科技馆,0.0,0,,阿拉尔,阿拉尔,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/alar120078/150312324.html?scene=onlinesearch,40.547151,81.290015
知识科普型,科技馆,148778250,大疆军真人CS弓箭(喀什科技馆店),0.0,0,小亚郎湿地,喀什市,喀什市 · 小亚郎湿地,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/kashgar2507/148778250.html?scene=onlinesearch,39.449174,76.058773
知识科普型,科技馆,145613763,疏勒县科技馆,0.0,0,,疏勒,疏勒,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shule1446396/145613763.html?scene=onlinesearch,39.41336,76.072971
知识科普型,科技馆,143713802,一二五团职工科技文化活动中心,0.0,0,,乌苏,乌苏,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/wusu2497/143713802.html?scene=onlinesearch,44.791254,84.524903
知识科普型,科技馆,145441151,新疆库尔勒上库高新技术产业开发区石油石化产业园规划科技馆,0.0,0,,库尔勒,库尔勒,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/korla429/145441151.html?scene=onlinesearch,41.903648,85.422988
知识科普型,科技馆,145274074,呼图壁县科技馆,0.0,0,,呼图壁,呼图壁,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hutubi2495/145274074.html?scene=onlinesearch,44.185783,86.889566
知识科普型,科技馆,145537578,阜康市科技馆,0.0,0,,阜康,阜康,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fukang2506/145537578.html?scene=onlinesearch,44.172015,87.955222
知识科普型,科技馆,143714374,乌鲁木齐第七十九小学少年宫,0.0,0,乌鲁木齐站/经开区,乌鲁木齐,乌鲁木齐 · 乌鲁木齐站/经开区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/urumqi117/143714374.html?scene=onlinesearch,43.870895,87.553418
知识科普型,科技馆,145357539,岳普湖县科技馆,0.0,0,,岳普湖,岳普湖,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yopurgacounty1446391/145357539.html?scene=onlinesearch,39.222544,76.823737
知识科普型,科技馆,151292608,轻舟智能科技馆,0.0,0,,沙雅,沙雅,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xayar1446399/151292608.html?scene=onlinesearch,41.223217,82.787944
知识科普型,科技馆,150225197,智能科技馆,0.0,0,,阿克苏市,阿克苏市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/aksucity1446382/150225197.html?scene=onlinesearch,41.167031,80.268731
知识科普型,科技馆,143275924,柯坪县青少年宫,0.0,0,,柯坪,柯坪,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/kalpin1446381/143275924.html?scene=onlinesearch,40.50905,79.054651
知识科普型,科技馆,150322985,步力宝智能穿戴科技馆(康普新天地店),0.0,0,,乌鲁木齐,乌鲁木齐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/150322985.html?scene=onlinesearch,43.891771,87.57921
知识科普型,科技馆,152843856,魔乐斑马科技馆(百商店),0.0,0,新疆国际会展中心/红光山旅游区,乌鲁木齐,乌鲁木齐 · 新疆国际会展中心/红光山旅游区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/152843856.html?scene=onlinesearch,43.870318,87.594778
知识科普型,科技馆,152892234,农民科技馆,0.0,0,,库尔勒,库尔勒,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/korla429/152892234.html?scene=onlinesearch,41.654194,86.231671
知识科普型,科技馆,152886218,品优科技馆,0.0,0,,石河子,石河子,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shihezi1168/152886218.html?scene=onlinesearch,44.303453,86.082315
