大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,科技馆,150360845,步力宝智能穿戴科技馆(来宾市兴宾区来良路良江中心小学店),0.0,0,,来宾,来宾,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/laibin839/150360845.html?scene=onlinesearch,23.652105,109.191618
知识科普型,科技馆,150380198,宾阳县科技馆,0.0,0,,宾阳,宾阳,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/binyang3048/150380198.html?scene=onlinesearch,23.229315,108.83239
知识科普型,科技馆,150441487,步力宝智能穿戴科技馆(建设路店),0.0,0,,南宁,南宁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/150441487.html?scene=onlinesearch,23.196323,108.180014
知识科普型,科技馆,148735549,步力宝智能穿戴科技馆(红河北路店),0.0,0,,大化,大化,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dahua1446251/148735549.html?scene=onlinesearch,23.743128,108.000472
知识科普型,科技馆,149955889,睿创芯智机器人科技馆,0.0,0,,河池,河池,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hechi838/149955889.html?scene=onlinesearch,24.501476,108.666227
知识科普型,科技馆,150216183,蔬艺科技馆,0.0,0,,贵港,贵港,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guigang711/150216183.html?scene=onlinesearch,23.169968,109.406876
知识科普型,科技馆,150351880,步力宝科技馆(谷埠街太谷里商业广场店),0.0,0,马鞍山公园/龙潭公园,柳州,柳州 · 马鞍山公园/龙潭公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liuzhou143/150351880.html?scene=onlinesearch,24.309597,109.413258
知识科普型,科技馆,150407545,智能穿戴科技馆,0.0,0,,马山,马山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/mashan1446255/150407545.html?scene=onlinesearch,23.71444,108.178166
知识科普型,科技馆,152832738,农业科技馆,0.0,0,,贵港,贵港,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guigang711/152832738.html?scene=onlinesearch,23.166346,109.405748
知识科普型,科技馆,146051217,陆川县身临其境科技馆(中浩城地王广场店),0.0,0,,陆川,陆川,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/luchuan971/146051217.html?scene=onlinesearch,22.314658,110.278952
知识科普型,科技馆,150226496,步力宝智能穿戴科技馆(玉林运营中心),0.0,0,玉林第一人民医院商圈,玉林,玉林 · 玉林第一人民医院商圈,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yulin141/150226496.html?scene=onlinesearch,22.641119,110.16588
知识科普型,科技馆,150339234,智能穿戴科技馆,0.0,0,,龙胜,龙胜,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longsheng1445120/150339234.html?scene=onlinesearch,25.811818,110.020971
知识科普型,科技馆,150445522,步力宝智能穿戴科技馆(新兴北路店),0.0,0,,钟山,钟山,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhongshan3070/150445522.html?scene=onlinesearch,24.537665,111.311912
知识科普型,科技馆,152841850,智能穿戴科技馆,0.0,0,,天峨,天峨,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tiane3051/152841850.html?scene=onlinesearch,24.998751,107.185308
知识科普型,科技馆,152886010,中国流动科技馆巡展(平果站),0.0,0,,平果,平果,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pingguo3062/152886010.html?scene=onlinesearch,23.316429,107.599688
知识科普型,科技馆,150204562,智能穿戴科技馆,0.0,0,,天等,天等,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tiandeng3055/150204562.html?scene=onlinesearch,23.083365,107.145683
知识科普型,科技馆,152888283,南丹县科技馆,0.0,0,,南丹,南丹,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nandan3059/152888283.html?scene=onlinesearch,24.984873,107.54585
知识科普型,科技馆,145607714,河池微科技馆,0.0,0,,河池,河池,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hechi838/145607714.html?scene=onlinesearch,24.693853,108.041136
知识科普型,科技馆,149349508,步力宝智能穿戴科技馆(太平街店),0.0,0,百色学院/百色市政府,百色,百色 · 百色学院/百色市政府,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610.jpg,https://you.ctrip.com/sight/baise524/149349508.html?scene=onlinesearch,23.905603,106.627834
知识科普型,科技馆,150205201,步力宝智能穿戴科技馆(靖西二店),0.0,0,,靖西,靖西,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jingxi967/150205201.html?scene=onlinesearch,23.131166,106.427796
知识科普型,科技馆,150255299,田林步力宝智能穿戴科技馆,0.0,0,,田林,田林,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianlin1446250/150255299.html?scene=onlinesearch,24.28954,106.246458
知识科普型,科技馆,150258518,步力宝智能穿戴科技馆(田林运营中心),0.0,0,,田林,田林,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianlin1446250/150258518.html?scene=onlinesearch,24.287008,106.251125
知识科普型,科技馆,150268719,表正科技馆,0.0,0,,桂平,桂平,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guiping418/150268719.html?scene=onlinesearch,23.400155,110.087133
知识科普型,科技馆,150355090,步力宝智能穿戴科技馆(屏山路店),0.0,0,,凭祥,凭祥,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pingxiang840/150355090.html?scene=onlinesearch,22.115808,106.765772
知识科普型,科技馆,151290562,智能穿戴科技馆,0.0,0,,田东,田东,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tiandong1446248/151290562.html?scene=onlinesearch,23.608267,107.136227
知识科普型,科技馆,151310133,智能穿戴科技馆(绣球大道店),0.0,0,,靖西,靖西,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jingxi967/151310133.html?scene=onlinesearch,23.153007,106.41487
知识科普型,科技馆,152808121,戴科技馆,0.0,0,临桂新区/两江机场,桂林,桂林 · 临桂新区/两江机场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guilin28/152808121.html?scene=onlinesearch,25.235204,110.172776
知识科普型,科技馆,152831598,科之美医学抗衰逆龄科技馆,0.0,0,朝阳广场/中山路,南宁,南宁 · 朝阳广场/中山路,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/152831598.html?scene=onlinesearch,22.823459,108.34292
知识科普型,科技馆,153132912,智能穿戴科技馆,0.0,0,,象州,象州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiangzhou3060/153132912.html?scene=onlinesearch,23.975363,109.842377
知识科普型,科技馆,153132999,步力宝智能穿戴科技馆,0.0,0,,龙州,龙州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longzhou3046/153132999.html?scene=onlinesearch,22.35228,106.863734
知识科普型,科技馆,153133667,智能穿戴科技馆,0.0,0,,平乐,平乐,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pingle3065/153133667.html?scene=onlinesearch,24.630041,110.673732
知识科普型,科技馆,153135475,烯有技科技馆,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/153135475.html?scene=onlinesearch,22.846193,108.311149
知识科普型,动物园,10558658,南宁动物园,4.4,2088,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,广西亲子景点榜 No.8,4A,参观大熊猫等珍稀动物,"亲近动物, 遛娃宝藏地",门市价,否,https://dimg04.c-ctrip.com/images/0105912000lhc0buk1918.jpg,https://you.ctrip.com/sight/nanning166/8812.html?tagId=286&scene=onlinesearch,22.841026,108.275073
知识科普型,动物园,18067923,柳州动物园,4.4,135,柳南万达/市动物园,柳州,柳州 · 柳南万达/市动物园,柳州亲子景点榜 No.9,4A,参观熊猫等珍稀动物,"亲近动物, 遛娃宝藏地",门市价,否,https://dimg04.c-ctrip.com/images/0106d12000n9a5uypA5FE.jpg,https://you.ctrip.com/sight/liuzhou143/1488467.html?tagId=286&scene=onlinesearch,24.268947,109.41132
知识科普型,动物园,56819167,雄森旅游度假区,4.7,258,,平南,平南,贵港亲子景点榜 No.1,4A,体验与动物亲密互动的乐趣,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/1lo4i12000imorqx645B9.jpg,https://you.ctrip.com/sight/pingnan1398/5078351.html?tagId=286&scene=onlinesearch,23.496994,110.393463
知识科普型,动物园,10546415,桂林动物园,2.9,251,会展中心/七星公园景区,桂林,桂林 · 会展中心/七星公园景区,,,看天鹅戏水，赏国宝熊猫,"遛娃宝藏地, 动物园&水族馆",,否,https://dimg04.c-ctrip.com/images/0100212000f6qc45uBEF7.jpg,https://you.ctrip.com/sight/guilin28/131512.html?tagId=286&scene=onlinesearch,25.274982,110.322041
知识科普型,动物园,24849895,百鸟乐园,4.5,36,,上思,上思,,4A,珍稀鸟类大观园,"遛娃宝藏地, 动物园&水族馆",门票,否,https://dimg04.c-ctrip.com/images/100r1f000001goo4jEA6D.jpg,https://you.ctrip.com/sight/shangsi1446253/1837175.html?tagId=286&scene=onlinesearch,21.915853,107.921547
知识科普型,动物园,130369274,鹿鸣谷,5.0,1,,鹿寨,鹿寨,,,,,,否,https://dimg04.c-ctrip.com/images/100h0q000000gac9q297B.jpg,https://you.ctrip.com/sight/luzhai3054/130369274.html?tagId=286&scene=onlinesearch,24.733707,109.671619
知识科普型,动物园,145224631,南宁动物园-海洋馆,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0301m120008pemvcm42DF.jpg,https://you.ctrip.com/sight/nanning166/145224631.html?tagId=286&scene=onlinesearch,22.841973,108.271722
知识科普型,动物园,30444923,梧州市动物园,4.7,17,,梧州,梧州,,,林木葱茏，动物种类丰富,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0102i12000f6t97jl5D8A.jpg,https://you.ctrip.com/sight/wuzhou142/1987856.html?tagId=286&scene=onlinesearch,23.498502,111.315629
知识科普型,动物园,135821087,钦州动物园,5.0,1,,钦州,钦州,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0103412000abwqvn36D05.jpg,https://you.ctrip.com/sight/qinzhou697/135821087.html?tagId=286&scene=onlinesearch,21.940858,108.691838
知识科普型,动物园,144301741,巴腊猴山,4.0,1,,凤山,凤山,,,,,,否,https://dimg04.c-ctrip.com/images/0101e12000f6qv6e82273.jpg,https://you.ctrip.com/sight/fengshan2022/144301741.html?tagId=286&scene=onlinesearch,24.653861,107.097833
知识科普型,动物园,61944458,摇头飞椅(南宁动物园主题游乐园店),0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,免费,是,https://dimg04.c-ctrip.com/images/0101l12000gcz0z0tF0D8.png,https://you.ctrip.com/sight/nanning166/5544466.html?tagId=286&scene=onlinesearch,22.843639,108.271513
知识科普型,动物园,145646121,柳州市动物园-熊猫园,0.0,0,柳南万达/市动物园,柳州,柳州 · 柳南万达/市动物园,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0HJ4s12000g90d6fz989E.jpg,https://you.ctrip.com/sight/liuzhou143/145646121.html?tagId=286&scene=onlinesearch,24.269713,109.410003
知识科普型,动物园,145454316,桂林动物园-游乐场,0.0,0,会展中心/七星公园景区,桂林,桂林 · 会展中心/七星公园景区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0HJ6z12000g8tukgb58FD.jpg,https://you.ctrip.com/sight/guilin28/145454316.html?tagId=286&scene=onlinesearch,25.274555,110.322244
知识科普型,动物园,143293817,广西大明山国家级自然保护区野生动物宣传教育展馆,0.0,0,,上林,上林,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1r12000g2vif7205FB.jpg,https://you.ctrip.com/sight/shanglin120117/143293817.html?tagId=286&scene=onlinesearch,23.500846,108.44647
知识科普型,动物园,135473756,柳州动物园鹦宠部落,0.0,0,柳南万达/市动物园,柳州,柳州 · 柳南万达/市动物园,,,,"特色展馆, 动物园&水族馆",,否,https://dimg04.c-ctrip.com/images/0103r12000c45bimbE346.jpg,https://you.ctrip.com/sight/liuzhou143/135473756.html?tagId=286&scene=onlinesearch,24.26855,109.411621
知识科普型,动物园,86291,梧州市云龙公园,0.0,0,,梧州,梧州,,,,,,否,https://dimg04.c-ctrip.com/images/0102y120009ey7gbtD6DA.jpg,https://you.ctrip.com/sight/wuzhou142/57742.html?tagId=286&scene=onlinesearch,23.481119,111.346594
知识科普型,动物园,145616502,湖美动物园,0.0,0,,贵港,贵港,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0HJ1u12000g2tfhec5BBC.jpg,https://you.ctrip.com/sight/guigang711/145616502.html?tagId=286&scene=onlinesearch,23.166717,109.407177
知识科普型,动物园,133980427,右江湾青青牧场,0.0,0,,南宁,南宁,,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/0106r120009fizrhd598A.jpg,https://you.ctrip.com/sight/nanning166/133980427.html?tagId=286&scene=onlinesearch,22.888009,108.093904
知识科普型,动物园,145678015,南宁动物园主题游乐园-吃奶鱼,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3h12000g2ufmdp0DF8.jpg,https://you.ctrip.com/sight/nanning166/145678015.html?tagId=286&scene=onlinesearch,22.843111,108.273116
知识科普型,动物园,136624843,金瑞鸵鸟生态园,0.0,0,,灵川,灵川,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0100t12000byuzim1C6F6.jpg,https://you.ctrip.com/sight/lingchuan3064/136624843.html?tagId=286&scene=onlinesearch,25.18575,110.409438
知识科普型,动物园,58277797,银竹老山冷杉保护区,0.0,0,,资源,资源,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0n12000g2vget32547.jpg,https://you.ctrip.com/sight/ziyuan980/5142941.html?tagId=286&scene=onlinesearch,26.28508,110.589203
知识科普型,动物园,143753498,两栖爬行馆,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1w12000g2t5o469DCF.jpg,https://you.ctrip.com/sight/nanning166/143753498.html?tagId=286&scene=onlinesearch,22.841574,108.276355
知识科普型,动物园,143740291,熊园,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0HJ6f12000g8a8yjiE01A.jpg,https://you.ctrip.com/sight/nanning166/143740291.html?tagId=286&scene=onlinesearch,22.840117,108.273462
知识科普型,动物园,145503244,巷素儿童摄影(动物园店),0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2y12000g8jjshiE664.jpg,https://you.ctrip.com/sight/nanning166/145503244.html?tagId=286&scene=onlinesearch,22.843263,108.269873
知识科普型,动物园,148783323,八博斯台球俱乐部(动物园店),0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5e12000g8ltn1d05CF.jpg,https://you.ctrip.com/sight/nanning166/148783323.html?tagId=286&scene=onlinesearch,22.843277,108.270744
知识科普型,动物园,145683986,白天鹅(南宁动物园店),0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145683986.html?tagId=286&scene=onlinesearch,22.841356,108.27738
知识科普型,动物园,149621508,Zoo Surf动物园冲浪店,0.0,0,江山半岛/白浪滩,防城港,防城港 · 江山半岛/白浪滩,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/fangchenggang698/149621508.html?tagId=286&scene=onlinesearch,21.542834,108.290792
知识科普型,动物园,145830095,南宁动物园-梦幻动物剧场,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/nanning166/145830095.html?tagId=286&scene=onlinesearch,22.841707,108.271739
知识科普型,动物园,145654606,南宁动物园-海豚跳跃,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanning166/145654606.html?tagId=286&scene=onlinesearch,22.842919,108.272073
知识科普型,动物园,145304032,柳州市动物园-横空飞艇,0.0,0,柳南万达/市动物园,柳州,柳州 · 柳南万达/市动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liuzhou143/145304032.html?tagId=286&scene=onlinesearch,24.270847,109.407104
知识科普型,动物园,143744527,蛇园,0.0,0,广西大学/民族大学/动物园,南宁,南宁 · 广西大学/民族大学/动物园,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/nanning166/143744527.html?tagId=286&scene=onlinesearch,22.841787,108.278656
知识科普型,动物园,145234736,柳州动物园-奥特曼大战,0.0,0,柳南万达/市动物园,柳州,柳州 · 柳南万达/市动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liuzhou143/145234736.html?tagId=286&scene=onlinesearch,24.270313,109.40805
