大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,科技馆,143714512,少年宫,0.0,0,,如皋,如皋,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/rugao1372/143714512.html?scene=onlinesearch,32.300918,120.610161
知识科普型,科技馆,143723082,科普区,0.0,0,,灌云,灌云,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/guanyun3088/143723082.html?scene=onlinesearch,34.269746,119.214359
知识科普型,科技馆,143313507,生态谷景区-科普馆,0.0,0,青奥体育公园体育馆/江浦汤泉地区,南京,南京 · 青奥体育公园体育馆/江浦汤泉地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/nanjing9/143313507.html?scene=onlinesearch,32.109966,118.611728
知识科普型,科技馆,143692228,常熟市元和小学荷苑乡村少年宫,0.0,0,,常熟,常熟,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/changshu101/143692228.html?scene=onlinesearch,31.63819,120.734856
知识科普型,科技馆,143695920,车辐山村民科技文化活动中心,0.0,0,,邳州,邳州,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/pizhou1560/143695920.html?scene=onlinesearch,34.475261,117.765899
知识科普型,科技馆,143697930,江苏省宿迁中学南蔡村分校起航少年宫,0.0,0,,宿迁,宿迁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/suqian492/143697930.html?scene=onlinesearch,33.846131,118.316737
知识科普型,科技馆,144231904,百灵鸟少年宫,0.0,0,,常熟,常熟,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/changshu101/144231904.html?scene=onlinesearch,31.703633,121.020775
知识科普型,科技馆,152887252,爱多步智能穿戴科技馆,0.0,0,,泰兴,泰兴,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taixing1172/152887252.html?scene=onlinesearch,32.163267,120.056944
知识科普型,科技馆,148557313,远东股份科技馆,0.0,0,,宜兴,宜兴,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yixing227/148557313.html?scene=onlinesearch,31.454606,119.759008
知识科普型,科技馆,151324221,五恒科技馆,0.0,0,,南通,南通,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nantong85/151324221.html?scene=onlinesearch,31.886419,121.2066
知识科普型,科技馆,151334581,声聚焦(南京科技馆),0.0,0,雨花台南京南站地区,南京,南京 · 雨花台南京南站地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanjing9/151334581.html?scene=onlinesearch,31.992386,118.789629
知识科普型,科技馆,152801606,爱多步智能穿戴科技馆,0.0,0,城区,睢宁,睢宁 · 城区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suining3082/152801606.html?scene=onlinesearch,33.899638,117.978663
知识科普型,科技馆,152821839,优视智能眼镜科技馆,0.0,0,南京站/红山动物园,南京,南京 · 南京站/红山动物园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanjing9/152821839.html?scene=onlinesearch,32.109557,118.788776
知识科普型,科技馆,149378784,歌妮青春科技馆,0.0,0,苏州火车站地区,苏州,苏州 · 苏州火车站地区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610.jpg,https://you.ctrip.com/sight/suzhou11/149378784.html?scene=onlinesearch,31.344697,120.616816
知识科普型,科技馆,151340226,我的中心科技馆,0.0,0,工业园区金鸡湖西/苏州中心,苏州,苏州 · 工业园区金鸡湖西/苏州中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou11/151340226.html?scene=onlinesearch,31.324108,120.684855
知识科普型,科技馆,152793436,济川健康科技馆,0.0,0,,泰兴,泰兴,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/taixing1172/152793436.html?scene=onlinesearch,32.163858,119.988657
知识科普型,科技馆,152905725,杨湾太湖蓝藻治理科技馆,0.0,0,太湖鼋头渚风景区/蠡园风景区,无锡,无锡 · 太湖鼋头渚风景区/蠡园风景区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuxi10/152905725.html?scene=onlinesearch,31.537015,120.172277
知识科普型,科技馆,152803407,常本草呼吸健康科技馆,0.0,0,澄江市中心/滨江要塞景区,江阴,江阴 · 澄江市中心/滨江要塞景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiangyin235/152803407.html?scene=onlinesearch,31.921875,120.272065
知识科普型,科技馆,148756437,镇江市科技馆-生命数据,0.0,0,大市口/苏宁广场,镇江,镇江 · 大市口/苏宁广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhenjiang13/148756437.html?scene=onlinesearch,32.206562,119.461061
知识科普型,科技馆,151340414,步力宝智能科技馆,0.0,0,,镇江,镇江,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhenjiang13/151340414.html?scene=onlinesearch,32.19666,119.677136
知识科普型,科技馆,152836776,步力宝智能穿戴科技馆(句容店),0.0,0,句容市区,句容,句容 · 句容市区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jurong817/152836776.html?scene=onlinesearch,31.943147,119.172145
知识科普型,科技馆,148549192,羽航羽绒蚕丝科技馆,0.0,0,叠石桥家纺城,南通,南通 · 叠石桥家纺城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nantong85/148549192.html?scene=onlinesearch,31.971904,121.094052
知识科普型,科技馆,150195181,智能穿戴科技馆,0.0,0,,仪征,仪征,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yizheng562/150195181.html?scene=onlinesearch,32.276816,119.184294
知识科普型,科技馆,153139692,智能穿戴科技馆,0.0,0,,丹阳,丹阳,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/danyang1038/153139692.html?scene=onlinesearch,32.084553,119.847253
知识科普型,科技馆,153139724,苏州青少年科技馆-南楼,0.0,0,苏州湾/吴江东太湖风景区/王焰温泉,苏州,苏州 · 苏州湾/吴江东太湖风景区/王焰温泉,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suzhou11/153139724.html?scene=onlinesearch,31.149783,120.64883
知识科普型,科技馆,143702873,百合少年宫,0.0,0,,东海,东海,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/donghai3078/143702873.html?scene=onlinesearch,34.602539,118.586095
知识科普型,科技馆,143715456,分界小学少年宫,0.0,0,,泰兴,泰兴,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/taixing1172/143715456.html?scene=onlinesearch,32.278579,120.336867
知识科普型,科技馆,144097794,南京市鼓楼区少年宫,0.0,0,河西/金鹰世界/万达广场,南京,南京 · 河西/金鹰世界/万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/nanjing9/144097794.html?scene=onlinesearch,32.087955,118.748822
知识科普型,科技馆,143249671,城东镇乡村学校少年宫,0.0,0,,海安,海安,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/haian1548/143249671.html?scene=onlinesearch,32.532436,120.601662
知识科普型,科技馆,143717336,如皋市如城小学-少年宫,0.0,0,如皋城区,如皋,如皋 · 如皋城区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/rugao1372/143717336.html?scene=onlinesearch,32.377645,120.540122
知识科普型,科技馆,143319869,上塘中学-乡村少年宫,0.0,0,,泗洪,泗洪,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/sihong143833/143319869.html?scene=onlinesearch,33.359641,118.05593
知识科普型,科技馆,143700360,无锡市文慧幼儿园-立人少年宫,0.0,0,阳山生态桃源度假区,无锡,无锡 · 阳山生态桃源度假区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/wuxi10/143700360.html?scene=onlinesearch,31.56875,120.147651
知识科普型,科技馆,143701078,科技人员之家,0.0,0,,常熟,常熟,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/changshu101/143701078.html?scene=onlinesearch,31.657954,120.786907
知识科普型,科技馆,143706256,江苏省吴中实验小学-少年宫,0.0,0,十全街/盘门风景区,苏州,苏州 · 十全街/盘门风景区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/suzhou11/143706256.html?scene=onlinesearch,31.271077,120.624617
知识科普型,科技馆,143709691,卡巴青少儿科技活动中心(万谷慧生活广场店),0.0,0,南京站/红山动物园,南京,南京 · 南京站/红山动物园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/nanjing9/143709691.html?scene=onlinesearch,32.107612,118.819639
知识科普型,科技馆,144248639,江苏农业科技成果展示中心,0.0,0,钟山风景区/中山陵景区,南京,南京 · 钟山风景区/中山陵景区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/nanjing9/144248639.html?scene=onlinesearch,32.046348,118.88043
知识科普型,科技馆,144229934,沧浪街道玉兰社区-青少年科技创新园,0.0,0,十全街/盘门风景区,苏州,苏州 · 十全街/盘门风景区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/suzhou11/144229934.html?scene=onlinesearch,31.296907,120.641951
知识科普型,动物园,152861544,宿迁森迪野生动物世界,4.1,42,万达广场/京杭运河东岸,宿迁,宿迁 · 万达广场/京杭运河东岸,,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/1lo6z12000nyc4x2a0489.jpg,https://you.ctrip.com/sight/suqian492/152861544.html?tagId=286&scene=onlinesearch,33.969669,118.338367
知识科普型,动物园,122624765,紫清湖野生动物世界,4.5,499,汤山温泉/园博园度假区,南京,南京 · 汤山温泉/园博园度假区,汤山亲子景点榜 No.2,,,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0106y12000f6uh0pgC183.png,https://you.ctrip.com/sight/nanjing9/5715648.html?tagId=286&scene=onlinesearch,32.072259,119.04394
知识科普型,动物园,90618,江苏淹城野生动物世界,4.6,19755,春秋淹城/野生动物园景区,常州,常州 · 春秋淹城/野生动物园景区,2025中国100亲子景点,5A,自驾入园观看各种动物,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/1lo2k12000ctcnws5B371.jpg,https://you.ctrip.com/sight/changzhou206/107405.html?tagId=286&scene=onlinesearch,31.703426,119.93057
知识科普型,动物园,31678124,上方山森林动物世界,4.4,2642,石湖上方山景区/国际教育园,苏州,苏州 · 石湖上方山景区/国际教育园,苏州亲子景点榜 No.12,,综合性生境模拟的动物世界,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/1lo7412000ddcmnpq3ABC.jpg,https://you.ctrip.com/sight/suzhou11/2045894.html?tagId=286&scene=onlinesearch,31.244046,120.588608
知识科普型,动物园,80131,红山森林动物园,4.6,18234,南京站/红山动物园,南京,南京 · 南京站/红山动物园,2025亚洲100亲子景点,4A,看镇园之宝澳洲考拉,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0102q12000jobdjw948FF.jpg,https://you.ctrip.com/sight/nanjing9/18090.html?tagId=286&scene=onlinesearch,32.097752,118.809192
知识科普型,动物园,10524099,无锡动物园（太湖欢乐园）,4.4,4430,惠山风景区,无锡,无锡 · 惠山风景区,,4A,,"遛娃宝藏地, 动物园&水族馆",门票,否,https://dimg04.c-ctrip.com/images/01060120008gkxecg5813.jpg,https://you.ctrip.com/sight/wuxi10/116372.html?tagId=286&scene=onlinesearch,31.589225,120.242033
知识科普型,动物园,18616550,盐城大丰港动物园,4.4,497,,盐城,盐城,盐城亲子景点榜 No.4,,沿湖而建的大型动物园,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0104h12000a0xl6xxDC98.jpg,https://you.ctrip.com/sight/yancheng493/1684058.html?tagId=286&scene=onlinesearch,33.249888,120.7067
知识科普型,动物园,56094160,南通森林野生动物园,4.7,14514,南通森林野生动物园/南通站,南通,南通 · 南通森林野生动物园/南通站,江苏亲子景点榜 No.19,4A,南通娱乐科普珍稀动物园,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/350p180000015ej3lB8A2.jpg,https://you.ctrip.com/sight/nantong85/4942347.html?tagId=286&scene=onlinesearch,32.107249,120.831638
知识科普型,动物园,73139234,金牛湖野生动物王国,4.3,1748,六合地区,南京,南京 · 六合地区,,,体现了生态性，回归自然,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0103f120009f6v0h83043.png,https://you.ctrip.com/sight/nanjing9/5660350.html?tagId=286&scene=onlinesearch,32.498972,118.974413
知识科普型,动物园,133839226,徐州九顶山野生动物园,4.4,930,,睢宁,睢宁,徐州亲子景点榜 No.8,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/0100d12000a341l0rFFB0.jpg,https://you.ctrip.com/sight/suining3082/133839226.html?tagId=286&scene=onlinesearch,33.958595,117.690977
知识科普型,动物园,83464,茱萸湾风景区,4.6,2327,扬州东高铁站地区,扬州,扬州 · 扬州东高铁站地区,扬州赏秋景点榜 No.11,4A,适合踏青和野餐的亲子去处,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0102v12000ipru6eiA4D0.jpg,https://you.ctrip.com/sight/yangzhou12/50879.html?tagId=286&scene=onlinesearch,32.439392,119.495558
知识科普型,动物园,10536291,徐州动物园,4.2,81,三胞国际广场/淮海战役烈士纪念塔,徐州,徐州 · 三胞国际广场/淮海战役烈士纪念塔,,,亲近各种动物看动物表演,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0102912000b8ckk3e4BFB.jpg,https://you.ctrip.com/sight/xuzhou230/116593.html?tagId=286&scene=onlinesearch,34.243727,117.19145
知识科普型,动物园,134070802,无锡明星动物园,4.0,3,太湖风光带/无锡融创乐园/江南大学,无锡,无锡 · 太湖风光带/无锡融创乐园/江南大学,,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/0103g12000dg69uv85AEE.jpg,https://you.ctrip.com/sight/wuxi10/134070802.html?tagId=286&scene=onlinesearch,31.458441,120.275387
知识科普型,动物园,38955570,茱萸湾风景区-扬州动物园,4.6,8,扬州东高铁站地区,扬州,扬州 · 扬州东高铁站地区,,,能零距离的与动物亲密接触,"遛娃宝藏地, 动物园&水族馆",,否,https://dimg04.c-ctrip.com/images/10071f000001h6wqc2307.jpg,https://you.ctrip.com/sight/yangzhou12/3140131.html?tagId=286&scene=onlinesearch,32.438268,119.496801
知识科普型,动物园,22865864,浦口珍珠泉野生动物生态园,4.6,33,浦口沿江区,南京,南京 · 浦口沿江区,,,猛兽文化主题公园,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/10011f000001h38ghC870.jpg,https://you.ctrip.com/sight/nanjing9/1713358.html?tagId=286&scene=onlinesearch,32.131247,118.665604
知识科普型,动物园,69533662,熊猫馆,4.7,15,南京站/红山动物园,南京,南京 · 南京站/红山动物园,,,,,,否,https://dimg04.c-ctrip.com/images/01038120009f0gj9aEC66.jpg,https://you.ctrip.com/sight/nanjing9/69533662.html?tagId=286&scene=onlinesearch,32.099173,118.807831
知识科普型,动物园,93281,淮安动物园,4.5,121,,淮安,淮安,,,动植物众多，亲子游好去处,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0106y12000b8lykhw8CFD.jpg,https://you.ctrip.com/sight/huaian351/125617.html?tagId=286&scene=onlinesearch,33.606511,118.993969
知识科普型,动物园,145742481,红山森林动物园-新狼馆,5.0,1,南京站/红山动物园,南京,南京 · 南京站/红山动物园,,,,,,否,https://dimg04.c-ctrip.com/images/1lo6612000b0ahscp7FBA.jpg,https://you.ctrip.com/sight/nanjing9/145742481.html?tagId=286&scene=onlinesearch,32.098374,118.809025
知识科普型,动物园,142107838,农趣萌宠馆,4.0,3,,太仓,太仓,,,参观高科技农业栽培技术,动物园&水族馆,门市价,否,https://dimg04.c-ctrip.com/images/1lo5v12000c6of5efE17E.jpg,https://you.ctrip.com/sight/taicang255/142107838.html?tagId=286&scene=onlinesearch,31.55381,121.181319
知识科普型,动物园,38394424,新浦公园动物园,3.9,8,连云港市中心,连云港,连云港 · 连云港市中心,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0104z12000f6spaiwB7AF.jpg,https://you.ctrip.com/sight/lianyungang238/2584385.html?tagId=286&scene=onlinesearch,34.604115,119.179684
知识科普型,动物园,10520357,小鸟天堂,4.8,44,南山竹海度假区,溧阳,溧阳 · 南山竹海度假区,,,竹海中观赏珍禽鸟类,,,否,https://dimg04.c-ctrip.com/images/0101x12000f6q5d3pB142.jpg,https://you.ctrip.com/sight/liyang598/144426.html?tagId=286&scene=onlinesearch,31.176589,119.537828
知识科普型,动物园,98281226,孔雀园,4.5,2,连岛海滨度假区,连云港,连云港 · 连岛海滨度假区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/10040q000000gab4p3731.jpg,https://you.ctrip.com/sight/lianyungang238/98281226.html?tagId=286&scene=onlinesearch,34.768138,119.477201
知识科普型,动物园,112366828,大熊猫苑,5.0,1,南京站/红山动物园,南京,南京 · 南京站/红山动物园,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/1mh0n12000g9mx5yz1088.jpg,https://you.ctrip.com/sight/nanjing9/112366828.html?tagId=286&scene=onlinesearch,32.09949,118.807132
知识科普型,动物园,56291163,张家港萌宠动物园,4.0,6,张家港市区,张家港,张家港 · 张家港市区,,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/100o1f000001gp480CEC2.jpg,https://you.ctrip.com/sight/zhangjiagang203/4999351.html?tagId=286&scene=onlinesearch,31.843973,120.549383
知识科普型,动物园,39838127,开沙岛动物园,5.0,5,,南通,南通,,,动物种类众多,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/0104n12000azy4rau1642.jpg,https://you.ctrip.com/sight/nantong85/4014588.html?tagId=286&scene=onlinesearch,32.057717,120.638131
知识科普型,动物园,10520150,熊猫馆,4.3,47,南山竹海度假区,溧阳,溧阳 · 南山竹海度假区,,,购买有趣的熊猫衍生产品,,,否,https://dimg04.c-ctrip.com/images/100t12000000s7wrlFBF7.jpg,https://you.ctrip.com/sight/liyang598/144219.html?tagId=286&scene=onlinesearch,31.165289,119.522997
知识科普型,动物园,144210310,泰州市动物园,5.0,2,万象城/金融广场,泰州,泰州 · 万象城/金融广场,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0HJ3812000g8xm2v97620.jpg,https://you.ctrip.com/sight/taizhou494/144210310.html?tagId=286&scene=onlinesearch,32.457565,119.965314
知识科普型,动物园,24653854,红山,4.7,79,南京站/红山动物园,南京,南京 · 南京站/红山动物园,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0103412000b0xohfdBD7A.jpg,https://you.ctrip.com/sight/nanjing9/1834693.html?tagId=286&scene=onlinesearch,32.099064,118.814152
知识科普型,动物园,145260114,考拉馆(红山森林动物园店),5.0,1,南京站/红山动物园,南京,南京 · 南京站/红山动物园,,,,,,否,https://dimg04.c-ctrip.com/images/1mh2j12000g914etz3427.jpg,https://you.ctrip.com/sight/nanjing9/145260114.html?tagId=286&scene=onlinesearch,32.097063,118.810798
知识科普型,动物园,145195797,野生动物园,0.0,0,河西/奥体中心/奥南地区,南京,南京 · 河西/奥体中心/奥南地区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/1me1q12000ew51xpe86CA.jpg,https://you.ctrip.com/sight/nanjing9/145195797.html?tagId=286&scene=onlinesearch,32.024734,118.712558
知识科普型,动物园,133998204,秋雪湖童话森林,4.0,11,泰州火车站区域,泰州,泰州 · 泰州火车站区域,,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/0102x12000axkhzc54D72.jpg,https://you.ctrip.com/sight/taizhou494/133998204.html?tagId=286&scene=onlinesearch,32.555031,119.994866
知识科普型,动物园,134084738,淮安童话森林,5.0,1,,涟水,涟水,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/1lo3p12000jbtbb8gFE55.png,https://you.ctrip.com/sight/lianshui3085/134084738.html?tagId=286&scene=onlinesearch,33.691737,119.197553
知识科普型,动物园,98276360,自驾看动物,2.0,1,春秋淹城/野生动物园景区,常州,常州 · 春秋淹城/野生动物园景区,,,自驾车与动物亲密互动,,,否,https://dimg04.c-ctrip.com/images/100j0r000000hck5eDEB1.jpg,https://you.ctrip.com/sight/changzhou206/98276360.html?tagId=286&scene=onlinesearch,31.704685,119.931828
知识科普型,动物园,18039518,观鸟园,4.5,6,,泗洪,泗洪,,,,,门票,否,https://dimg04.c-ctrip.com/images/0106r12000ayegdujDFC8.jpg,https://you.ctrip.com/sight/sihong143833/1486970.html?tagId=286&scene=onlinesearch,33.257312,118.292547
知识科普型,动物园,145333313,红山森林动物园-新虎园,5.0,1,南京站/红山动物园,南京,南京 · 南京站/红山动物园,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0105z12000g9mk5bt3ED7.jpg,https://you.ctrip.com/sight/nanjing9/145333313.html?tagId=286&scene=onlinesearch,32.099008,118.811097
知识科普型,动物园,69194883,虞山动物园,2.0,3,虞山/尚湖度假区,常熟,常熟 · 虞山/尚湖度假区,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0HJ6m12000g90cm49D40C.jpg,https://you.ctrip.com/sight/changshu101/69194883.html?tagId=286&scene=onlinesearch,31.655313,120.742951
知识科普型,动物园,92243,万鸟园,4.4,441,木渎古镇风景区,苏州,苏州 · 木渎古镇风景区,,,汇集了世界各地的鸟类品种,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/35030x000000l32643F06.jpg,https://you.ctrip.com/sight/suzhou11/115807.html?tagId=286&scene=onlinesearch,31.259661,120.453855
知识科普型,动物园,77404631,海州湾萌宠乐园,5.0,2,,连云港,连云港,,,,"亲近动物, 遛娃宝藏地",,否,https://dimg04.c-ctrip.com/images/350g1a0000018uuee68DE.jpg,https://you.ctrip.com/sight/lianyungang238/5675349.html?tagId=286&scene=onlinesearch,34.938183,119.206397
知识科普型,动物园,28554260,溱湖湾森林动物王国,3.8,25,,泰州,泰州,,,设有猿猴部落展区,"亲近动物, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/10031f000001gs0zm0F75.jpg,https://you.ctrip.com/sight/taizhou494/1943096.html?tagId=286&scene=onlinesearch,32.604705,120.094751
知识科普型,动物园,61940593,企鹅世界,0.0,0,钟山风景区/中山陵景区,南京,南京 · 钟山风景区/中山陵景区,,,多种多样的企鹅,,,否,https://dimg04.c-ctrip.com/images/100i15000000xl3ef6E25.jpg,https://you.ctrip.com/sight/nanjing9/5544444.html?tagId=286&scene=onlinesearch,32.059345,118.85171
知识科普型,动物园,13844827,鳄鱼谷,2.8,54,,昆山,昆山,,,可与鳄鱼近距离接触,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/0100m120009d1lwk1C501.jpg,https://you.ctrip.com/sight/kunshan77/1477971.html?tagId=286&scene=onlinesearch,31.270907,120.96784
知识科普型,动物园,133540438,宝应动物园,4.8,5,,宝应,宝应,,,,动物园&水族馆,门票,否,https://dimg04.c-ctrip.com/images/01034120009a6lhhxD92A.jpg,https://you.ctrip.com/sight/baoying3073/133540438.html?tagId=286&scene=onlinesearch,33.23622,119.37021
知识科普型,动物园,145210512,红山动物园大象馆,5.0,1,南京站/红山动物园,南京,南京 · 南京站/红山动物园,,,,,,否,https://dimg04.c-ctrip.com/images/1mh6s12000ga8zxdnEA36.jpg,https://you.ctrip.com/sight/nanjing9/145210512.html?tagId=286&scene=onlinesearch,32.097272,118.811423
