大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,工业遗产,145568602,工业技术学院图书馆,0.0,0,赤峰学院/万达广场,赤峰,赤峰 · 赤峰学院/万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/chifeng483/145568602.html?scene=onlinesearch,42.278659,118.882402
知识科普型,工业遗产,145870685,扑食者台球俱乐部(工业大街),0.0,0,,土默特右旗,土默特右旗,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/tumedrightbanner1446334/145870685.html?scene=onlinesearch,40.579437,110.525504
知识科普型,工业遗产,150160689,内蒙古工业大学金川校区综合体育馆,0.0,0,,土默特左旗,土默特左旗,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/tumedleftbanner2963/150160689.html?scene=onlinesearch,40.793029,111.555072
知识科普型,工业遗产,144121411,开鲁县工业园区企业文化活动中心,0.0,0,,开鲁,开鲁,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/kailu2965/144121411.html?scene=onlinesearch,43.581413,121.354249
知识科普型,工业遗产,146167286,内蒙古工业大学-体育场(新城校区),0.0,0,工业大学/体育场/阿尔泰游乐园,呼和浩特,呼和浩特 · 工业大学/体育场/阿尔泰游乐园,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hohhot156/146167286.html?scene=onlinesearch,40.853907,111.688432
知识科普型,工业遗产,149549706,响袋24小时自助棋牌台球(东河工业路店),0.0,0,中心医院,包头,包头 · 中心医院,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/baotou347/149549706.html?scene=onlinesearch,40.599269,110.043775
自然观赏型,国家公园,84016,额济纳胡杨林旅游区,4.4,3423,,额济纳旗,额济纳旗,2025全球50赏秋景点,5A,,"遛娃宝藏地, 自然山水",门票,否,https://dimg04.c-ctrip.com/images/10080x000000lgjld189F.jpg,https://you.ctrip.com/sight/ejinbanner2973/51640.html?scene=onlinesearch,42.086994,101.125241
自然观赏型,国家公园,84519,阿尔山国家森林公园,4.3,5889,阿尔山国家森林公园,阿尔山,阿尔山 · 阿尔山国家森林公园,2025中国50赏秋景点,5A,赏神奇的火山地貌,"避暑纳凉, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/0103l120008277up9AB21.jpg,https://you.ctrip.com/sight/arxan120084/52423.html?scene=onlinesearch,47.394615,120.545783
自然观赏型,国家公园,82237,希拉穆仁草原,4.2,550,,达茂旗,达茂旗,包头必打卡景点榜 No.4,,参加当地的篝火晚会,"避暑纳凉, 草原采风",免费,是,https://dimg04.c-ctrip.com/images/0106312000h4rgkq66399.jpg,https://you.ctrip.com/sight/damaobanner2961/45133.html?scene=onlinesearch,41.325943,111.250303
自然观赏型,国家公园,79371,锡林郭勒盟草原,4.5,268,,锡林浩特,锡林浩特,锡林浩特赏秋景点榜 No.1,,欣赏众多文物古迹,"避暑纳凉, 草原采风",免费,是,https://dimg04.c-ctrip.com/images/100j0z000000nae6pDABC.jpg,https://you.ctrip.com/sight/xilinhot1373/16693.html?scene=onlinesearch,43.715507,116.82265
自然观赏型,国家公园,101461,道须沟风景区,4.1,315,,宁城,宁城,赤峰赏秋景点榜 No.7,4A,奇峰、怪石、茂林、圣泉,"避暑纳凉, 自然山水",门票,否,https://dimg04.c-ctrip.com/images/35090u000000ivf0g65F2.jpg,https://you.ctrip.com/sight/ningcheng1736/140865.html?scene=onlinesearch,41.464889,118.331105
自然观赏型,国家公园,101764,锡林郭勒白音锡勒牧场景区,4.5,71,,锡林浩特,锡林浩特,,,野生动植物品种众多,"草原采风, 自然山水",,否,https://dimg04.c-ctrip.com/images/0106x12000ka48ysw51F7.jpg,https://you.ctrip.com/sight/xilinhot1373/141201.html?scene=onlinesearch,44.03258,116.427114
自然观赏型,国家公园,56806407,中国·克什克腾世界地质公园,3.0,1,,克什克腾旗,克什克腾旗,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/0106712000eyu7ow91BA3.jpg,https://you.ctrip.com/sight/hexigtenbanner2971/5067726.html?scene=onlinesearch,43.982488,117.491076
自然观赏型,国家公园,18558205,相思谷原始林风景区,5.0,1,,鄂伦春旗,鄂伦春旗,,,骑马赏原始生态景观,自然山水,门票,否,https://dimg04.c-ctrip.com/images/01051120009gd50hz5E23.jpg,https://you.ctrip.com/sight/oroqenautonomousbanner1446356/1678850.html?scene=onlinesearch,50.349253,123.433877
自然观赏型,国家公园,136602623,内蒙古莫力达瓦巴彦国家湿地公园,0.0,0,,莫力达瓦旗,莫力达瓦旗,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/0HJ5q12000g8n6hmc0077.jpg,https://you.ctrip.com/sight/morindawabanner1446340/136602623.html?scene=onlinesearch,49.478903,124.778436
自然观赏型,自然保护区,79360,达里湖,4.0,599,,克什克腾旗,克什克腾旗,赤峰亲子景点榜 No.4,4A,呈海马状的半咸水湖,"避暑纳凉, 自然山水",,否,https://dimg04.c-ctrip.com/images/100r1f000001gonm87055.jpg,https://you.ctrip.com/sight/hexigtenbanner2971/16671.html?scene=onlinesearch,43.259206,116.735755
自然观赏型,自然保护区,84560,科尔沁草原,4.5,305,,科左后旗,科左后旗,通辽赏秋景点榜 No.2,,草原面积辽阔，古迹众多,草原采风,免费,是,https://dimg04.c-ctrip.com/images/100q1f000001grii12839.jpg,https://you.ctrip.com/sight/horqinleftrearbanner1446332/52524.html?scene=onlinesearch,42.787813,122.277711
自然观赏型,自然保护区,10520662,白音敖包景区,3.8,48,,克什克腾旗,克什克腾旗,,,,自然山水,门票,否,https://dimg04.c-ctrip.com/images/0105p12000f6prwgg310B.jpg,https://you.ctrip.com/sight/hexigtenbanner2971/144731.html?scene=onlinesearch,43.537402,117.236793
自然观赏型,自然保护区,56809131,代钦塔拉五角枫旅游景区,4.6,22,,科右中旗,科右中旗,内蒙古赏秋景点榜 No.17,4A,欣赏色彩缤纷的五角枫,"自然山水, 赏秋叶",门票,否,https://dimg04.c-ctrip.com/images/0103g12000a1p93toAD0D.jpg,https://you.ctrip.com/sight/horqinrightmiddlebanner1446335/5072380.html?scene=onlinesearch,45.240852,121.520408
自然观赏型,自然保护区,82246,九峰山自然保护区,3.8,38,,土默特右旗,土默特右旗,,,九座山峰依次相连,"登高爬山, 自然山水",门票,否,https://dimg04.c-ctrip.com/images/0101k120009d0ra9eECC2.jpg,https://you.ctrip.com/sight/tumedrightbanner1446334/45142.html?scene=onlinesearch,40.675487,110.719008
自然观赏型,自然保护区,22865623,满洲里二卡国家湿地公园,4.2,17,,满洲里,满洲里,,,跨国湿地,自然山水,免费,是,https://dimg04.c-ctrip.com/images/100b1f000001gsm9zAC48.jpg,https://you.ctrip.com/sight/manzhouli319/1713058.html?scene=onlinesearch,49.507039,117.773862
自然观赏型,自然保护区,58277855,黄旗海湿地自然保护区,3.0,2,万达广场/市政府,乌兰察布,乌兰察布 · 万达广场/市政府,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/100m1a0000018ohn87FD3.jpg,https://you.ctrip.com/sight/ulanqab1358/5142999.html?scene=onlinesearch,41.003656,113.155171
自然观赏型,自然保护区,39025144,科尔沁国家级自然保护区,4.8,5,,科右中旗,科右中旗,,,,草原采风,,否,https://dimg04.c-ctrip.com/images/0100h12000f6tb2l90A78.png,https://you.ctrip.com/sight/horqinrightmiddlebanner1446335/3209105.html?scene=onlinesearch,45.027916,121.686126
自然观赏型,自然保护区,145726325,达里诺尔国家级自然保护区,0.0,0,,克什克腾旗,克什克腾旗,,,,,,否,https://dimg04.c-ctrip.com/images/0101o12000eydo0086245.jpg,https://you.ctrip.com/sight/hexigtenbanner2971/145726325.html?scene=onlinesearch,43.327373,116.700136
自然观赏型,自然保护区,18569667,辉河国家级自然保护区,5.0,6,呼市政府地区,鄂温克族旗,鄂温克族旗 · 呼市政府地区,,,鸟类生息繁衍的理想之地,"草原采风, 自然山水",免费,是,https://dimg04.c-ctrip.com/images/0105q120009m0tanhB36E.jpg,https://you.ctrip.com/sight/ewenkiautonomousbanner1446357/1680082.html?scene=onlinesearch,49.156182,119.758106
自然观赏型,自然保护区,131905627,赛罕乌拉国家级自然保护区,0.0,0,,巴林右旗,巴林右旗,,,,,,否,https://dimg04.c-ctrip.com/images/0106o12000eyecpu641BC.jpg,https://you.ctrip.com/sight/bairinrightbanner1446351/131905627.html?scene=onlinesearch,44.259351,118.660875
自然观赏型,自然保护区,130368301,内蒙古图牧吉国家级自然保护区,5.0,1,,扎赉特旗,扎赉特旗,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/1me2712000ds7zu99C13C.jpg,https://you.ctrip.com/sight/jalaidbanner2970/130368301.html?scene=onlinesearch,46.285571,123.020744
自然观赏型,自然保护区,24649305,大兴安岭汗马国家级自然保护区,3.0,2,,根河,根河,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/100f1d000001ekvgp5D90.jpg,https://you.ctrip.com/sight/genhe2955/1830197.html?scene=onlinesearch,51.631009,122.454101
自然观赏型,自然保护区,145207977,内蒙古古日格斯台国家级自然保护区,0.0,0,,西乌旗,西乌旗,,,,,,否,https://dimg04.c-ctrip.com/images/0101412000exapued37D9.jpg,https://you.ctrip.com/sight/westujimqinbanner2960/145207977.html?scene=onlinesearch,44.363512,118.121679
自然观赏型,自然保护区,145555936,内蒙古贺兰山国家级自然保护区,0.0,0,,阿拉善左旗,阿拉善左旗,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6o12000g330gw1F51B.jpg,https://you.ctrip.com/sight/alxaleftbanner143886/145555936.html?scene=onlinesearch,38.968724,105.858499
自然观赏型,自然保护区,97098,公爷仓自然保护区,0.0,0,,扎鲁特旗,扎鲁特旗,,,,"草原采风, 自然山水",,否,https://dimg04.c-ctrip.com/images/0100312000965e0yeB463.png,https://you.ctrip.com/sight/jarudbanner1446348/135373.html?scene=onlinesearch,44.632185,120.83496
自然观赏型,自然保护区,96919,西鄂尔多斯珍稀植物自然保护区,4.8,35,,鄂托克旗,鄂托克旗,,,主要保护古老残遗濒危植物,自然山水,,否,https://dimg04.c-ctrip.com/images/10010v000000k35qm79AD.jpg,https://you.ctrip.com/sight/otogbanner1446325/135155.html?scene=onlinesearch,39.102148,107.975991
自然观赏型,自然保护区,145543415,白音锡勒草原自然保护区,0.0,0,,锡林浩特,锡林浩特,,,,,,否,https://dimg04.c-ctrip.com/images/1me0i12000l58ncy681F6.jpg,https://you.ctrip.com/sight/xilinhot1373/145543415.html?scene=onlinesearch,43.695751,116.878784
自然观赏型,自然保护区,144212584,五泉山自然保护区,0.0,0,,鄂温克族旗,鄂温克族旗,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6x12000g75xs4h4FFB.jpg,https://you.ctrip.com/sight/ewenkiautonomousbanner1446357/144212584.html?scene=onlinesearch,49.097384,120.548078
自然观赏型,自然保护区,83399,四合木自然保护区,3.1,23,,乌海,乌海,,,珍贵的孑遗单种属植物,自然山水,,否,https://dimg04.c-ctrip.com/images/0105g1200095zpu983201.png,https://you.ctrip.com/sight/wuhai677/50773.html?scene=onlinesearch,39.535679,106.833548
自然观赏型,自然保护区,145497989,额尔古纳国家级自然保护区,0.0,0,,额尔古纳,额尔古纳,,,,,,否,https://dimg04.c-ctrip.com/images/1me1d12000fh7ipto25EC.jpg,https://you.ctrip.com/sight/ergun2026/145497989.html?scene=onlinesearch,51.966434,120.855332
自然观赏型,自然保护区,144121702,乌拉特梭梭蒙古野驴国家级自然保护区,0.0,0,,乌拉特后旗,乌拉特后旗,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6n12000g38mmg0C07F.jpg,https://you.ctrip.com/sight/uradrearbanner1881/144121702.html?scene=onlinesearch,42.15792,106.626558
自然观赏型,自然保护区,144358685,黑里河国家级自然保护区,0.0,0,,喀喇沁旗,喀喇沁旗,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6212000g8mmdq17930.jpg,https://you.ctrip.com/sight/harqinbanner2968/144358685.html?scene=onlinesearch,41.580426,118.405475
自然观赏型,自然保护区,144119474,红花尔基樟子松林国家自然保护区,0.0,0,,鄂温克族旗,鄂温克族旗,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0z12000g2uesrnDF31.jpg,https://you.ctrip.com/sight/ewenkiautonomousbanner1446357/144119474.html?scene=onlinesearch,48.288464,120.035054
自然观赏型,自然保护区,145696497,内蒙古青山国家级自然保护区,0.0,0,,科右前旗,科右前旗,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0i12000g2xhbea2313.jpg,https://you.ctrip.com/sight/horqinrightfrontbanner1446349/145696497.html?scene=onlinesearch,45.956572,121.376552
自然观赏型,自然保护区,144121359,哈腾套海国家级自然保护区,0.0,0,,磴口,磴口,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5q12000g30ztkv7044.jpg,https://you.ctrip.com/sight/dengkou1446337/144121359.html?scene=onlinesearch,40.525858,106.55119
自然观赏型,自然保护区,22865668,龙尾巴沟,5.0,1,,奈曼旗,奈曼旗,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/10060m000000dqyn01397.jpg,https://you.ctrip.com/sight/naimanbanner2980/1713114.html?scene=onlinesearch,42.387081,121.167958
自然观赏型,自然保护区,143316273,大青沟国家级自然保护区-蒙古大营,0.0,0,大青沟自然风景区,科左后旗,科左后旗 · 大青沟自然风景区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/horqinleftrearbanner1446332/143316273.html?scene=onlinesearch,42.818457,122.182921
自然观赏型,自然保护区,145147301,大青沟国家级自然保护区-水上乐园,0.0,0,大青沟自然风景区,科左后旗,科左后旗 · 大青沟自然风景区,,,,水上乐园&水世界,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/horqinleftrearbanner1446332/145147301.html?scene=onlinesearch,42.817543,122.188389
自然观赏型,自然保护区,145276555,图牧吉国家级自然保护区宣教基地,1.0,1,,扎赉特旗,扎赉特旗,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jalaidbanner2970/145276555.html?scene=onlinesearch,46.263605,122.932655
自然观赏型,自然保护区,143251342,内蒙古自治区自然保护区森林公园,0.0,0,,兴和,兴和,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinghe2959/143251342.html?scene=onlinesearch,40.586531,113.80022
自然观赏型,自然保护区,145505033,乌斯吐自然保护区,0.0,0,,科左中旗,科左中旗,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/horqinleftmiddlebanner1446345/145505033.html?scene=onlinesearch,43.802157,123.301607
自然观赏型,自然保护区,150198247,科尔沁国家级自然保护区东大本管护站,0.0,0,,科右中旗,科右中旗,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/horqinrightmiddlebanner1446335/150198247.html?scene=onlinesearch,45.271337,122.153374
自然观赏型,自然保护区,150310877,哈腾套海国家级自然保护区管理局,0.0,0,,磴口,磴口,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dengkou1446337/150310877.html?scene=onlinesearch,40.329648,107.012151
自然观赏型,自然保护区,144122065,鄂托克恐龙遗迹化石国家级自然保护区,0.0,0,,鄂托克旗,鄂托克旗,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/otogbanner1446325/144122065.html?scene=onlinesearch,38.903851,107.408071
自然观赏型,自然保护区,145559214,乌兰坝国家级自然保护区,0.0,0,,巴林左旗,巴林左旗,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/bairinleftbanner1446347/145559214.html?scene=onlinesearch,44.652966,119.202833
自然观赏型,自然保护区,145170981,毕拉河国家级自然保护区,0.0,0,,鄂伦春旗,鄂伦春旗,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/oroqenautonomousbanner1446356/145170981.html?scene=onlinesearch,49.203507,123.753117
自然观赏型,自然保护区,145533940,内蒙古都呼木柄扁桃自然保护区样地,0.0,0,,苏尼特右旗,苏尼特右旗,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/sonidrightbanner2958/145533940.html?scene=onlinesearch,42.574597,112.445176
自然观赏型,生态景区,69560631,甘德尔山生态景区,2.7,11,,乌海,乌海,,,,"登高爬山, 夜游观景",,否,https://dimg04.c-ctrip.com/images/0104r12000ikw714g7A0E.jpg,https://you.ctrip.com/sight/wuhai677/69560631.html?scene=onlinesearch,39.5334,106.833055
自然观赏型,生态景区,96845,梅力更自然生态风景区,4.3,235,,包头,包头,包头赏秋景点榜 No.6,4A,山花浪漫还有少见的大瀑布,"避暑纳凉, 自然山水",门票,否,https://dimg04.c-ctrip.com/images/0107212000f6pqa5543B7.jpg,https://you.ctrip.com/sight/baotou347/135052.html?scene=onlinesearch,40.65999,109.455213
自然观赏型,生态景区,97648,神泉生态旅游景区,4.4,330,,托克托,托克托,呼和浩特亲子景点榜 No.7,4A,玩沙坐索道就在黄河边,"自然山水, 乘船游览",,否,https://dimg04.c-ctrip.com/images/0106v1200086mbo4pAAC4.jpg,https://you.ctrip.com/sight/togtohcounty1446363/136017.html?scene=onlinesearch,40.188707,111.228238
自然观赏型,生态景区,69540682,匈奴城生态旅游景区,4.5,6,,乌拉特后旗,乌拉特后旗,,,,,,否,https://dimg04.c-ctrip.com/images/0106b120008bd6ho0BAB6.jpg,https://you.ctrip.com/sight/uradrearbanner1881/69540682.html?scene=onlinesearch,40.883682,106.630402
自然观赏型,生态景区,145142241,银肯塔拉响沙生态文化景区-游玩区,0.0,0,,达拉特旗,达拉特旗,,,,,,否,https://dimg04.c-ctrip.com/images/1me3z12000j5cqpho8182.jpg,https://you.ctrip.com/sight/daladbanner2964/145142241.html?scene=onlinesearch,40.27967,109.877081
自然观赏型,生态景区,151838952,福山生态旅游景区,0.0,0,,林西,林西,,,,,门票,否,https://dimg04.c-ctrip.com/images/0100m12000lzn5ixiE44F.png,https://you.ctrip.com/sight/linxi1446326/151838952.html?scene=onlinesearch,43.707779,117.918417
自然观赏型,生态景区,69530964,神泉生态旅游风景区-托县神泉,0.0,0,,托克托,托克托,,,,自然山水,,否,https://dimg04.c-ctrip.com/images/0102j12000kl6wik64E8A.jpg,https://you.ctrip.com/sight/togtohcounty1446363/69530964.html?scene=onlinesearch,40.192883,111.224572
自然观赏型,生态景区,148538521,银肯塔拉响沙生态文化景区-响沙区,0.0,0,,达拉特旗,达拉特旗,,,,,,否,https://dimg04.c-ctrip.com/images/0105t12000f4achlo1246.jpg,https://you.ctrip.com/sight/daladbanner2964/148538521.html?scene=onlinesearch,40.244673,109.888309
自然观赏型,生态景区,84008,贺兰山广宗寺（南寺）生态旅游区,4.0,232,,阿拉善左旗,阿拉善左旗,宁夏赏秋景点榜 No.9,4A,,历史建筑,门票,否,https://dimg04.c-ctrip.com/images/0106t120008k785e21196.jpg,https://you.ctrip.com/sight/alxaleftbanner143886/51632.html?scene=onlinesearch,38.668928,105.813918
自然观赏型,生态景区,84553,翰嘎利湖休闲旅游度假区,4.8,30,,科右中旗,科右中旗,,4A,,"避暑纳凉, 自然山水",门票,否,https://dimg04.c-ctrip.com/images/01025120009dfirsjFC7F.jpg,https://you.ctrip.com/sight/horqinrightmiddlebanner1446335/52516.html?scene=onlinesearch,45.129475,121.49378
自然观赏型,生态景区,95275,七星湖沙漠生态旅游区,4.0,391,库布奇沙漠公园,杭锦旗,杭锦旗 · 库布奇沙漠公园,库布齐沙漠亲子景点榜 No.3,4A,库布齐沙漠中的一汪清水,"沙漠戈壁, 自然山水",门票,否,https://dimg04.c-ctrip.com/images/100e1f000001gt1t1E5D7.jpg,https://you.ctrip.com/sight/hangginbanner1446342/133301.html?scene=onlinesearch,40.670553,108.387503
自然观赏型,生态景区,145137867,一代天骄中电生态文化景区,0.0,0,,陈巴尔虎旗,陈巴尔虎旗,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1s12000g94qt846C3B.jpg,https://you.ctrip.com/sight/oldbaragbanner1446352/145137867.html?scene=onlinesearch,49.460822,118.417516
自然观赏型,生态景区,145391445,乌兰布统生态文化旅游景区-跑马场,0.0,0,,克什克腾旗,克什克腾旗,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1y12000g91r56hA3A9.jpg,https://you.ctrip.com/sight/hexigtenbanner2971/145391445.html?scene=onlinesearch,42.61812,117.111315
自然观赏型,生态景区,143748627,阿贵沟生态旅游景区,0.0,0,,磴口,磴口,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5m12000g2uunxuAE2A.jpg,https://you.ctrip.com/sight/dengkou1446337/143748627.html?scene=onlinesearch,40.714639,106.448421
自然观赏型,生态景区,145335993,上湾子生态风景区,0.0,0,,克什克腾旗,克什克腾旗,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3512000g90w8gm5D15.jpg,https://you.ctrip.com/sight/hexigtenbanner2971/145335993.html?scene=onlinesearch,42.960651,117.249035
自然观赏型,生态景区,120838239,白音部落生态旅游度假景区,3.0,2,,多伦,多伦,,,,"度假村, 草原采风",,否,https://dimg04.c-ctrip.com/images/1lo4j12000lwmy1ec4823.png,https://you.ctrip.com/sight/duolun2967/5715379.html?scene=onlinesearch,42.142109,116.706274
自然观赏型,生态景区,130368568,沙地小镇生态旅游景区,0.0,0,,翁牛特旗,翁牛特旗,,,,城市漫步,,否,https://dimg04.c-ctrip.com/images/0HJ4u12000g359u0e6837.jpg,https://you.ctrip.com/sight/ongniudbanner1446358/130368568.html?scene=onlinesearch,43.211852,119.114784
自然观赏型,生态景区,145179462,乌兰布统生态文化旅游景区,0.0,0,,阿拉善左旗,阿拉善左旗,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/alxaleftbanner143886/145179462.html?scene=onlinesearch,40.084879,105.851614
自然观赏型,生态景区,148548791,五角枫生态旅游景区-观光车乘降站,0.0,0,,科右中旗,科右中旗,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/horqinrightmiddlebanner1446335/148548791.html?scene=onlinesearch,45.233918,121.516971
自然观赏型,生态景区,145666392,腾格尔塔拉生态草原景区,0.0,0,,科右前旗,科右前旗,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/horqinrightfrontbanner1446349/145666392.html?scene=onlinesearch,46.457887,120.340737
自然观赏型,生态景区,145361224,夸子沟原生态旅游景区,0.0,0,,武川,武川,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuchuan2969/145361224.html?scene=onlinesearch,40.988687,111.57792
自然观赏型,生态景区,149959585,不冻河西苑生态旅游景区,0.0,0,,商都,商都,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shangdu2957/149959585.html?scene=onlinesearch,41.582686,113.579047
自然观赏型,生态景区,152830511,羲和生态园旅游景区,0.0,0,,鄂温克族旗,鄂温克族旗,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ewenkiautonomousbanner1446357/152830511.html?scene=onlinesearch,48.98579,119.766584
体验考察型,农庄,136599483,套马沟农庄,0.0,0,,达茂旗,达茂旗,,,,,免费,是,https://dimg04.c-ctrip.com/images/1lo2f12000awwc1jlA938.png,https://you.ctrip.com/sight/damaobanner2961/136599483.html?scene=onlinesearch,41.387822,110.518987
体验考察型,农庄,151799664,华珍农庄旅游景区,0.0,0,,凉城,凉城,,,,,门票,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/liangcheng2974/151799664.html?scene=onlinesearch,40.673956,112.312616
体验考察型,农庄,145408281,工人与集体农庄女社员,0.0,0,满洲里套娃景区/万达广场,满洲里,满洲里 · 满洲里套娃景区/万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/manzhouli319/145408281.html?scene=onlinesearch,49.620292,117.401814
体验考察型,农庄,145991044,莫尼山红色农庄,0.0,0,,呼和浩特,呼和浩特,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hohhot156/145991044.html?scene=onlinesearch,40.909688,111.584991
体验考察型,农庄,145321820,呼和浩特农庄采摘园,0.0,0,,土默特左旗,土默特左旗,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/tumedleftbanner2963/145321820.html?scene=onlinesearch,40.741112,111.394982
体验考察型,农庄,146089154,壕赖休闲农庄,0.0,0,,卓资,卓资,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/zhuozi2978/146089154.html?scene=onlinesearch,40.984108,112.442701
体验考察型,农庄,149630258,小豆豆亲子农庄,0.0,0,,赤峰,赤峰,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/chifeng483/149630258.html?scene=onlinesearch,42.221538,119.047775
体验考察型,农庄,150302248,海港度假村农庄,0.0,0,,扎兰屯,扎兰屯,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/zhalantun2972/150302248.html?scene=onlinesearch,48.053716,122.739976
体验考察型,农庄,150145185,麦田农庄旅游开发经营部,0.0,0,,乌拉特前旗,乌拉特前旗,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/uradfrontbanner2977/150145185.html?scene=onlinesearch,40.821006,108.537511
