大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,植物园,145710140,药用植物园,0.0,0,乐松广场/东北林业大学/香坊商业区,哈尔滨,哈尔滨 · 乐松广场/东北林业大学/香坊商业区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145710140.html?scene=onlinesearch,45.714994,126.655689
知识科普型,植物园,148635307,福悦轩植物园,0.0,0,,牡丹江,牡丹江,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/mudanjiang264/148635307.html?scene=onlinesearch,44.63952,129.593577
知识科普型,植物园,152804013,园林热带植物园,0.0,0,,黑河,黑河,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/heihe265/152804013.html?scene=onlinesearch,50.268752,127.444725
知识科普型,植物园,152796958,齐齐哈尔龙沙动植物园有限公司,0.0,0,,齐齐哈尔,齐齐哈尔,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qiqihar395/152796958.html?scene=onlinesearch,47.388423,123.944995
知识科普型,植物园,152806847,龙沙动植物园-金虎,0.0,0,,齐齐哈尔,齐齐哈尔,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qiqihar395/152806847.html?scene=onlinesearch,47.392768,123.949642
知识科普型,植物园,152807441,龙沙动植物园-雉鸡,0.0,0,,齐齐哈尔,齐齐哈尔,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qiqihar395/152807441.html?scene=onlinesearch,47.390056,123.947502
知识科普型,植物园,152797554,龙沙动植物园-黑帽悬猴,0.0,0,,齐齐哈尔,齐齐哈尔,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qiqihar395/152797554.html?scene=onlinesearch,47.390709,123.948548
知识科普型,植物园,152794686,龙沙动植物园-豺园,0.0,0,,齐齐哈尔,齐齐哈尔,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qiqihar395/152794686.html?scene=onlinesearch,47.390789,123.949726
知识科普型,植物园,152814459,龙沙动植物园-弯角大羚羊,0.0,0,,齐齐哈尔,齐齐哈尔,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qiqihar395/152814459.html?scene=onlinesearch,47.389107,123.950226
知识科普型,植物园,145465443,法制公园-植物园,0.0,0,,龙江,龙江,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longjiang1445991/145465443.html?scene=onlinesearch,47.332318,123.208951
知识科普型,植物园,152805452,植物园杜鹃花山,0.0,0,,绥化,绥化,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suihua856/152805452.html?scene=onlinesearch,46.624688,127.048758
知识科普型,植物园,152835043,森林植物园观景塔,0.0,0,,绥化,绥化,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suihua856/152835043.html?scene=onlinesearch,46.625131,127.048816
知识科普型,植物园,144115332,宝龙店林木良种植物园,0.0,0,,尚志,尚志,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shangzhi853/144115332.html?scene=onlinesearch,44.965316,127.740625
知识科普型,植物园,146123872,西浦植物园-健身区,0.0,0,,佳木斯,佳木斯,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/jiamusi501/146123872.html?scene=onlinesearch,46.813022,130.316844
知识科普型,植物园,148653026,植物园足球场,0.0,0,,鹤岗,鹤岗,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/hegang811/148653026.html?scene=onlinesearch,47.344038,130.310045
知识科普型,植物园,144211088,金河湾湿地植物园,0.0,0,融创乐园/太阳岛,哈尔滨,哈尔滨 · 融创乐园/太阳岛,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0105s12000days4sq59E9.jpg,https://you.ctrip.com/sight/harbin151/144211088.html?scene=onlinesearch,45.788271,126.504351
知识科普型,历史文化遗产,56808541,罗西亚大街历史文化街区,5.0,2,,齐齐哈尔,齐齐哈尔,,,,城市漫步,免费,是,https://dimg04.c-ctrip.com/images/0104d12000o483ow939ED.jpg,https://you.ctrip.com/sight/qiqihar395/5066790.html?scene=onlinesearch,47.170741,123.816368
知识科普型,历史文化遗产,71490901,花园街历史文化街区,5.0,4,工程大学/哈尔滨东站,哈尔滨,哈尔滨 · 工程大学/哈尔滨东站,,,,城市漫步,,否,https://dimg04.c-ctrip.com/images/0104112000n04hvat292B.jpg,https://you.ctrip.com/sight/harbin151/71490901.html?scene=onlinesearch,45.774878,126.667504
知识科普型,历史文化遗产,145480808,哈尔滨犹太历史文化纪念馆,0.0,0,中央大街步行街/索菲亚大教堂/防洪纪念塔,哈尔滨,哈尔滨 · 中央大街步行街/索菲亚大教堂/防洪纪念塔,,,,,,否,https://dimg04.c-ctrip.com/images/0105t12000irwy4gg9C28.jpg,https://you.ctrip.com/sight/harbin151/145480808.html?scene=onlinesearch,45.774767,126.62328
知识科普型,历史文化遗产,145506511,拉哈苏苏海关旧址历史文化广场,0.0,0,,同江,同江,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5m12000g2v6wquCB37.jpg,https://you.ctrip.com/sight/tongjiang1446004/145506511.html?scene=onlinesearch,47.669628,132.518103
知识科普型,历史文化遗产,56807918,黑河市瑷珲历史陈列馆,0.0,5,,黑河,黑河,,4A,,"博物馆&展馆, 场馆展馆",免费,是,https://dimg04.c-ctrip.com/images/100k11000000r2ly9A674.jpg,https://you.ctrip.com/sight/heihe265/5069240.html?scene=onlinesearch,49.983317,127.500435
知识科普型,历史文化遗产,148898532,爱辉历史陈列馆黑河商会历史陈列分馆,5.0,1,中央商业步行街商圈,黑河,黑河 · 中央商业步行街商圈,,,,,,否,https://dimg04.c-ctrip.com/images/1me4e12000fqjok5146C9.jpg,https://you.ctrip.com/sight/heihe265/148898532.html?scene=onlinesearch,50.256605,127.515296
知识科普型,历史文化遗产,99443,大庆油田历史陈列馆,0.0,114,萨尔图火车站,大庆,大庆 · 萨尔图火车站,,,,"博物馆&展馆, 场馆展馆",免费,是,https://dimg04.c-ctrip.com/images/0106f12000f6tuqbs47A3.jpg,https://you.ctrip.com/sight/daqing531/138285.html?scene=onlinesearch,46.611608,125.029734
知识科普型,历史文化遗产,79438234,黑河学院-中苏抗战历史纪念馆,0.0,0,黑河学院商圈,黑河,黑河 · 黑河学院商圈,,,,,免费,是,https://dimg04.c-ctrip.com/images/0104h12000c4ckvg7EFE7.jpg,https://you.ctrip.com/sight/heihe265/5704591.html?scene=onlinesearch,50.233331,127.551715
知识科普型,历史文化遗产,105418253,中共黑龙江历史纪念馆,0.0,1,哈尔滨站/果戈里商业区/医大一院,哈尔滨,哈尔滨 · 哈尔滨站/果戈里商业区/医大一院,,,,历史建筑,免费,是,https://dimg04.c-ctrip.com/images/0106n120009zdjwcj8719.jpg,https://you.ctrip.com/sight/harbin151/105418253.html?scene=onlinesearch,45.771965,126.649475
知识科普型,历史文化遗产,79438225,黑河市城市规划历史陈列馆,0.0,0,中央商业步行街商圈,黑河,黑河 · 中央商业步行街商圈,,,,"特色展馆, 场馆展馆",免费,是,https://dimg04.c-ctrip.com/images/0105k12000cghkk0r616C.jpg,https://you.ctrip.com/sight/heihe265/5704584.html?scene=onlinesearch,50.257931,127.496295
知识科普型,历史文化遗产,133554380,哈尔滨工运历史展览馆,0.0,0,乐松广场/东北林业大学/香坊商业区,哈尔滨,哈尔滨 · 乐松广场/东北林业大学/香坊商业区,,,,"特色展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/01A1s12000a4773bc8873.jpg,https://you.ctrip.com/sight/harbin151/133554380.html?scene=onlinesearch,45.706314,126.679901
知识科普型,历史文化遗产,145531782,龙沙公园历史展览馆,5.0,1,齐齐哈尔第一医院/齐齐哈尔大学,齐齐哈尔,齐齐哈尔 · 齐齐哈尔第一医院/齐齐哈尔大学,,,,,,否,https://dimg04.c-ctrip.com/images/1mh5f12000jrw2eb9EE3F.jpg,https://you.ctrip.com/sight/qiqihar395/145531782.html?scene=onlinesearch,47.352067,123.953315
知识科普型,历史文化遗产,149293213,蓝堂历史茶具文化艺术展览馆,5.0,1,中央大街步行街/索菲亚大教堂/防洪纪念塔,哈尔滨,哈尔滨 · 中央大街步行街/索菲亚大教堂/防洪纪念塔,,,,,门票,否,https://dimg04.c-ctrip.com/images/1lo2312000gb1yh45D422.jpg,https://you.ctrip.com/sight/harbin151/149293213.html?scene=onlinesearch,45.78076,126.626029
知识科普型,历史文化遗产,145185626,菊花历史文化墙起点,0.0,0,国际会展中心/省政府,哈尔滨,哈尔滨 · 国际会展中心/省政府,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4l12000g31uslaF4F4.jpg,https://you.ctrip.com/sight/harbin151/145185626.html?scene=onlinesearch,45.731327,126.689127
知识科普型,历史文化遗产,145229264,同江市革命历史纪念馆,0.0,0,,同江,同江,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0t12000g6bkhoz5979.jpg,https://you.ctrip.com/sight/tongjiang1446004/145229264.html?scene=onlinesearch,47.657121,132.496273
知识科普型,历史文化遗产,145646750,中东铁路历史图片展,0.0,0,横道河子镇/横道河子东北虎林园,海林,海林 · 横道河子镇/横道河子东北虎林园,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ1812000g2xe3ihDB2A.jpg,https://you.ctrip.com/sight/hailin2240/145646750.html?scene=onlinesearch,44.824711,129.076362
知识科普型,历史文化遗产,144115005,历史文化广场,0.0,0,国际会展中心/省政府,哈尔滨,哈尔滨 · 国际会展中心/省政府,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ6v12000g2zoec85AC5.jpg,https://you.ctrip.com/sight/harbin151/144115005.html?scene=onlinesearch,45.727908,126.691375
知识科普型,历史文化遗产,145530214,历史石磨,0.0,0,国际会展中心/省政府,哈尔滨,哈尔滨 · 国际会展中心/省政府,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ3f12000g6sgpu76BB8.jpg,https://you.ctrip.com/sight/harbin151/145530214.html?scene=onlinesearch,45.732649,126.690132
知识科普型,历史文化遗产,148694838,一曼红色历史馆,5.0,1,,尚志,尚志,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1lo4312000guqzyraE441.jpg,https://you.ctrip.com/sight/shangzhi853/148694838.html?scene=onlinesearch,45.312427,127.831359
知识科普型,历史文化遗产,145453940,中华巴洛克历史文化街区大雪人,0.0,0,中华巴洛克老道外文化区,哈尔滨,哈尔滨 · 中华巴洛克老道外文化区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145453940.html?scene=onlinesearch,45.786869,126.644956
知识科普型,历史文化遗产,145335107,赫哲族历史文化馆,0.0,0,,佳木斯,佳木斯,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiamusi501/145335107.html?scene=onlinesearch,46.792641,130.367051
知识科普型,历史文化遗产,149965329,黑龙江将军府历史文化陈列室,0.0,0,,齐齐哈尔,齐齐哈尔,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qiqihar395/149965329.html?scene=onlinesearch,47.419365,123.911701
知识科普型,历史文化遗产,145225903,哈尔滨城源历史文化馆,5.0,1,中华巴洛克老道外文化区,哈尔滨,哈尔滨 · 中华巴洛克老道外文化区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145225903.html?scene=onlinesearch,45.787935,126.648695
知识科普型,历史文化遗产,145649426,哈尔滨极乐寺历史沿革碑,0.0,0,工程大学/哈尔滨东站,哈尔滨,哈尔滨 · 工程大学/哈尔滨东站,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145649426.html?scene=onlinesearch,45.784025,126.672499
知识科普型,历史文化遗产,153132897,镜泊湖历史文化陈列馆,0.0,0,镜泊湖风景区,宁安,宁安 · 镜泊湖风景区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/ningan2233/153132897.html?scene=onlinesearch,44.069018,128.960885
知识科普型,历史文化遗产,145676305,齐齐哈尔市九三学社历史陈列馆,0.0,0,齐齐哈尔南站,齐齐哈尔,齐齐哈尔 · 齐齐哈尔南站,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qiqihar395/145676305.html?scene=onlinesearch,47.312452,123.97013
知识科普型,历史文化遗产,148665074,二站历史文化馆,0.0,0,,黑河,黑河,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/heihe265/148665074.html?scene=onlinesearch,49.680253,126.969607
知识科普型,历史文化遗产,148748119,乾德屯(历史地名),0.0,0,,泰来,泰来,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tailai1445983/148748119.html?scene=onlinesearch,46.306789,123.391448
知识科普型,历史文化遗产,145314890,哈尔滨犹太历史文化纪念馆-售票处,0.0,0,中央大街步行街/索菲亚大教堂/防洪纪念塔,哈尔滨,哈尔滨 · 中央大街步行街/索菲亚大教堂/防洪纪念塔,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145314890.html?scene=onlinesearch,45.774528,126.62315
知识科普型,历史文化遗产,145132175,中东铁路历史文化穆棱陈列馆,0.0,0,,穆棱,穆棱,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/muling1445987/145132175.html?scene=onlinesearch,44.685908,130.562274
知识科普型,历史文化遗产,38410505,桦南县革命历史纪念馆,0.0,0,,桦南,桦南,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/AF/64/CghzfFW7IBCAUbLaAAAlnuKOkAQ344.jpg,https://you.ctrip.com/sight/huanan2221/2600366.html?scene=onlinesearch,46.247678,130.582419
知识科普型,历史文化遗产,152974564,马占山历史陈列馆,0.0,0,中央商业步行街商圈,黑河,黑河 · 中央商业步行街商圈,,,,,免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/heihe265/152974564.html?scene=onlinesearch,50.257973,127.510722
知识科普型,历史文化遗产,38451903,依安历史展览馆,0.0,0,,依安,依安,,,,"特色展馆, 场馆展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg,https://you.ctrip.com/sight/yian2242/2641564.html?scene=onlinesearch,47.900423,125.312951
知识科普型,历史文化遗产,148671587,红色历史文化纪念馆,0.0,0,,绥棱,绥棱,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/suiling1445986/148671587.html?scene=onlinesearch,47.245422,127.121961
知识科普型,历史文化遗产,145254877,历史长河,0.0,0,731部队遗址/新疆大街,哈尔滨,哈尔滨 · 731部队遗址/新疆大街,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145254877.html?scene=onlinesearch,45.601519,126.643379
知识科普型,历史文化遗产,145175455,靖康之变历史展室,0.0,0,,依兰,依兰,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yilan1445981/145175455.html?scene=onlinesearch,46.327893,129.563592
知识科普型,历史文化遗产,145235153,黑龙江解放战争历史资料展,0.0,0,哈尔滨站/果戈里商业区/医大一院,哈尔滨,哈尔滨 · 哈尔滨站/果戈里商业区/医大一院,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145235153.html?scene=onlinesearch,45.770444,126.662962
知识科普型,历史文化遗产,145337812,宝清县红色记忆历史陈列馆,0.0,0,,宝清,宝清,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/baoqing1445994/145337812.html?scene=onlinesearch,46.342216,132.227465
知识科普型,历史文化遗产,145628102,历史文化公园,0.0,0,,哈尔滨,哈尔滨,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145628102.html?scene=onlinesearch,45.978862,126.619054
知识科普型,历史文化遗产,149270803,哈达河红色历史陈列馆,0.0,0,,鸡东,鸡东,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jidong2232/149270803.html?scene=onlinesearch,45.301126,131.246759
知识科普型,历史文化遗产,152831378,历史广场,0.0,0,,牡丹江,牡丹江,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/mudanjiang264/152831378.html?scene=onlinesearch,44.580616,129.65129
知识科普型,历史文化遗产,145600450,呼兰历史石碑石刻,0.0,0,,哈尔滨,哈尔滨,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145600450.html?scene=onlinesearch,45.981741,126.61362
知识科普型,历史文化遗产,145618474,呼兰历史图片展,0.0,0,,哈尔滨,哈尔滨,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145618474.html?scene=onlinesearch,45.982409,126.613356
知识科普型,历史文化遗产,145637789,南烧锅酒业历史文化展厅,0.0,0,,勃利,勃利,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/boli851/145637789.html?scene=onlinesearch,45.747536,130.583638
知识科普型,工业遗产,56778257,哈尔滨工业大学,4.5,68,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,哈尔滨必打卡景点榜 No.19,,国家首批211重点大学,,免费,是,https://dimg04.c-ctrip.com/images/100r1f000001gon560808.jpg,https://you.ctrip.com/sight/harbin151/5065390.html?scene=onlinesearch,45.74904,126.638767
知识科普型,工业遗产,144115671,哈尔滨工业大学图书馆,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0106k12000iqzhje71BC2.jpg,https://you.ctrip.com/sight/harbin151/144115671.html?scene=onlinesearch,45.751194,126.638847
知识科普型,工业遗产,136463971,VC工业主题公园,0.0,0,,牡丹江,牡丹江,,,,,免费,是,https://dimg04.c-ctrip.com/images/1lo0u12000atcycjr03DE.jpg,https://you.ctrip.com/sight/mudanjiang264/136463971.html?scene=onlinesearch,44.632007,129.682486
知识科普型,工业遗产,143307499,哈尔滨工业大学(二校区)-体育场,5.0,1,国际会展中心/省政府,哈尔滨,哈尔滨 · 国际会展中心/省政府,,,,,,否,https://dimg04.c-ctrip.com/images/0100612000dfdxer9C3D9.png,https://you.ctrip.com/sight/harbin151/143307499.html?scene=onlinesearch,45.764677,126.691488
知识科普型,工业遗产,123864156,哈尔滨工业大学体育馆,5.0,1,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,场馆展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6412000g33bdrf544C.jpg,https://you.ctrip.com/sight/harbin151/123864156.html?scene=onlinesearch,45.748806,126.636761
知识科普型,工业遗产,145403652,哈尔滨工业大学二校区学生公寓管理中心,0.0,0,国际会展中心/省政府,哈尔滨,哈尔滨 · 国际会展中心/省政府,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5p12000g2vxq006455.jpg,https://you.ctrip.com/sight/harbin151/145403652.html?scene=onlinesearch,45.765303,126.68827
知识科普型,工业遗产,144116264,哈尔滨工业大学(二校区)-图书馆,0.0,0,国际会展中心/省政府,哈尔滨,哈尔滨 · 国际会展中心/省政府,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0x12000g2tqyzpB08D.jpg,https://you.ctrip.com/sight/harbin151/144116264.html?scene=onlinesearch,45.762817,126.690416
知识科普型,工业遗产,145714592,哈尔滨工业大学(二校区)-田径场北篮球场,0.0,0,国际会展中心/省政府,哈尔滨,哈尔滨 · 国际会展中心/省政府,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5812000g8z5kha1960.jpg,https://you.ctrip.com/sight/harbin151/145714592.html?scene=onlinesearch,45.764716,126.690373
知识科普型,工业遗产,145163920,哈尔滨工业大学-篮球场,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ5y12000g6o8u590973.jpg,https://you.ctrip.com/sight/harbin151/145163920.html?scene=onlinesearch,45.74756,126.639585
知识科普型,工业遗产,145640233,哈尔滨工业大学建筑学院-篮球场,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ0s12000g8qwn4t9C65.jpg,https://you.ctrip.com/sight/harbin151/145640233.html?scene=onlinesearch,45.758434,126.644106
知识科普型,工业遗产,145133157,大庆市黑龙江伊利乳业工业园景区,0.0,0,,杜尔伯特,杜尔伯特,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dorbodcounty2231/145133157.html?scene=onlinesearch,46.842094,124.500345
知识科普型,工业遗产,152838166,南盆木材水解厂工业遗存,0.0,0,,南岔,南岔,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/nanchacounty2044573/152838166.html?scene=onlinesearch,47.144745,129.271552
知识科普型,工业遗产,146123078,哈尔滨工业大学一区正心楼羽毛球馆,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/146123078.html?scene=onlinesearch,45.748865,126.637814
知识科普型,工业遗产,150247272,哈尔滨工业大学-游泳馆,0.0,0,,哈尔滨,哈尔滨,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/150247272.html?scene=onlinesearch,45.744149,126.639201
知识科普型,工业遗产,145321385,富裕县地方工业产品陈列馆,0.0,0,,富裕,富裕,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuyu1445985/145321385.html?scene=onlinesearch,47.777875,124.476571
知识科普型,工业遗产,145637600,黑龙江工业学院东校区-图书馆,0.0,0,,鸡西,鸡西,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jixi852/145637600.html?scene=onlinesearch,45.290739,130.975423
知识科普型,工业遗产,149297134,黑龙江工业学院东校区-体育馆,0.0,0,,鸡西,鸡西,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/jixi852/149297134.html?scene=onlinesearch,45.289915,130.971638
知识科普型,工业遗产,143755016,哈尔滨市革命遗址,0.0,0,师大夜市/江南大学城,哈尔滨,哈尔滨 · 师大夜市/江南大学城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/143755016.html?scene=onlinesearch,45.757158,126.645259
知识科普型,工业遗产,145133650,黑龙江工业学院西校区-图书馆,0.0,0,,鸡西,鸡西,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jixi852/145133650.html?scene=onlinesearch,45.289723,130.969287
知识科普型,工业遗产,145171265,哈尔滨轻工业学校图书馆,0.0,0,群力新区/音乐公园,哈尔滨,哈尔滨 · 群力新区/音乐公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/harbin151/145171265.html?scene=onlinesearch,45.725969,126.53864
知识科普型,工业遗产,149638025,哈尔滨工业大学-二校区文体中心,0.0,0,国际会展中心/省政府,哈尔滨,哈尔滨 · 国际会展中心/省政府,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/harbin151/149638025.html?scene=onlinesearch,45.762429,126.693255
